t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
2.125,-0,0,0.634268,0.017635,0.58675,-1.67002,-0.274869,1.91542,-8.63743,0.970932,-1.21202,-8.97662,-0.696063,-0.703402,0.139461,-0.017635,-0.58675,-0.679942,-0,0,-2.36323,0.017635,0.58675,-16.7731,-0.732109,0.791102,9.47445,1.0005,0.940252,-26.9289,-0.268396,-1.73135,0.774087,-0.017635,-0.58675,-3.35295,-0.323224,0.50273,-0.992441,-0.0396269,0.469747,-0.0066061,0.515238,-0.0547619,True,True
2.13,-0,0,0.600756,0.0205436,0.575563,-0.810994,-0.265275,1.92044,-6.04336,0.964782,-1.24656,-5.37753,-0.699507,-0.673875,0.0205881,-0.0205436,-0.575563,-0.432925,-0,0,-2.91876,0.0205436,0.575563,-20.4702,-0.728103,0.810187,7.44154,1.00509,0.894025,-30.9711,-0.276987,-1.70421,0.355782,-0.0205436,-0.575563,-3.48539,-0.252901,0.273412,-0.96088,-0.028183,0.472304,-0.00772184,0.528333,-0.0666667,True,True
2.135,-0,0,0.523618,0.0233907,0.562209,0.191301,-0.255664,1.92292,-3.56004,0.958466,-1.27897,-2.22957,-0.702802,-0.643953,-0.064875,-0.0233907,-0.562209,-0.197752,-0,0,-3.32854,0.0233907,0.562209,-23.7558,-0.724007,0.827304,5.30892,1.00945,0.848401,-34.7748,-0.285438,-1.6757,-0.403413,-0.0233907,-0.562209,-3.17105,-0.166377,0.0737769,-0.927375,-0.0181562,0.474836,-0.00881322,0.541429,-0.0785714,True,True
2.14,-0,0,0.41794,0.0261657,0.546821,1.13729,-0.246046,1.92385,-2.0398,0.951993,-1.30969,0.282874,-0.705946,-0.614167,-0.107414,-0.0261657,-0.546821,-0.0329344,-0,0,-3.26638,0.0261657,0.54682,-26.4638,-0.71983,0.842842,3.97891,1.01357,0.804034,-37.7327,-0.293744,-1.64688,-1.30276,-0.0261657,-0.54682,-2.52045,-0.0935062,-0.0543793,-0.892414,-0.00980891,0.477339,-0.00987621,0.554524,-0.0904762,True,True
2.145,-0,0,0.11912,0.0288589,0.529792,2.46743,-0.236426,1.90992,-2.33621,0.945369,-1.32076,3.49288,-0.708943,-0.589163,-0.132241,-0.0288589,-0.529792,0.0883403,-0,0,-1.98322,0.0288589,0.529682,-30.716,-0.715578,0.856696,4.74434,1.01749,0.760937,-40.2274,-0.301907,-1.61763,-2.18736,-0.0288589,-0.529682,-3.41992,-0.0351387,-0.144326,-0.859641,-0.00625442,0.479814,-0.0109071,0.565,-0.1,False,True
2.15,-0,0,-0.0342797,0.0314636,0.511941,2.63286,-0.226947,1.83728,-8.35181,0.938785,-1.25542,3.56522,-0.711838,-0.581857,-0.290541,-0.0314636,-0.511941,0.0905539,-0,0,0.759552,0.0314625,0.511237,-31.6902,-0.711263,0.867139,11.7168,1.02118,0.71763,-35.6844,-0.309921,-1.58477,1.49832,-0.0314625,-0.511237,-2.61867,-0.141258,-0.255574,-0.838912,-0.016404,0.482263,-0.0119031,0.565,-0.1,False,True
2.155,-0,0,-0.247562,0.0339783,0.494042,2.79688,-0.218053,1.67754,-15.3914,0.932815,-1.07685,3.57918,-0.714762,-0.600686,-0.471476,-0.0339783,-0.494042,0.0897958,-0,0,4.11122,0.0339712,0.491937,-32.8295,-0.706907,0.873054,19.7102,1.02466,0.673496,-30.6823,-0.317755,-1.54655,4.93651,-0.0339712,-0.491937,-2.44602,-0.26453,-0.381274,-0.83676,-0.0458934,0.484692,-0.012862,0.565,-0.1,False,True
2.16,-0,0,-0.48253,0.036404,0.476483,2.94412,-0.210172,1.4381,-21.8056,0.928016,-0.794478,3.50806,-0.717845,-0.643621,-0.630656,-0.036404,-0.476483,0.0875461,-0,0,7.38275,0.0363818,0.472103,-33.7615,-0.702532,0.875035,26.7517,1.02792,0.629545,-26.5481,-0.325386,-1.50458,7.06642,-0.0363818,-0.472103,-2.41403,-0.373896,-0.491528,-0.851901,-0.0929087,0.487109,-0.0137828,0.565,-0.1,False,True
2.165,-0,0,-0.723055,0.0387431,0.459469,3.07302,-0.203672,1.13064,-27.3922,0.92487,-0.424272,3.35856,-0.721198,-0.706367,-0.75997,-0.0387431,-0.459469,0.0845489,-0,0,10.3879,0.0386923,0.451952,-34.4799,-0.698157,0.873737,32.7146,1.03096,0.586607,-23.2185,-0.332801,-1.46034,8.27467,-0.0386923,-0.451952,-2.41795,-0.463445,-0.581045,-0.881303,-0.154091,0.489522,-0.0146647,0.565,-0.1,False,True
2.17,-0,0,-0.958282,0.0409987,0.443093,3.18336,-0.198865,0.766621,-32.1374,0.923774,0.0169918,3.13906,-0.724909,-0.783613,-0.856311,-0.0409987,-0.443093,0.0812883,-0,0,13.0395,0.0409014,0.431635,-35.028,-0.693795,0.869671,37.6706,1.03378,0.54521,-20.5433,-0.33999,-1.41488,8.94668,-0.0409014,-0.431635,-2.43125,-0.530829,-0.647833,-0.921148,-0.225407,0.491939,-0.0155072,0.565,-0.1,False,True
2.175,-0,0,-1.17919,0.043174,0.427366,3.2747,-0.196006,0.357449,-36.034,0.92504,0.511722,2.85672,-0.729034,-0.869172,-0.917318,-0.043174,-0.427366,0.0781311,-0,0,15.2825,0.0430086,0.41125,-35.4483,-0.68946,0.863266,41.6618,1.03641,0.505696,-18.4489,-0.346949,-1.36896,9.30499,-0.0430086,-0.41125,-2.44434,-0.574258,-0.690322,-0.966958,-0.302226,0.49437,-0.0163102,0.565,-0.1,False,True
2.18,-0,0,-1.37852,0.0452723,0.412238,3.34658,-0.195291,-0.0855771,-39.0892,0.928891,1.0418,2.51854,-0.7336,-0.956224,-0.941754,-0.0452723,-0.412238,0.0753552,-0,0,17.088,0.0450139,0.390855,-35.7785,-0.685162,0.854909,44.7231,1.03884,0.468287,-16.8982,-0.353679,-1.3232,9.47433,-0.0450139,-0.390855,-2.45549,-0.592733,-0.707642,-1.0138,-0.379499,0.496819,-0.0170737,0.565,-0.1,False,True
2.185,-0,0,-1.5508,0.0472964,0.397608,3.3986,-0.196861,-0.551465,-41.329,0.935458,1.58911,2.13206,-0.738597,-1.03765,-0.92977,-0.0472964,-0.397608,0.0731654,-0,0,18.4486,0.0469172,0.37048,-36.0487,-0.680911,0.844962,46.8964,1.04109,0.433123,-15.8642,-0.360181,-1.27808,9.5254,-0.0469172,-0.37048,-2.46585,-0.586207,-0.699822,-1.05656,-0.451999,0.499294,-0.0177978,0.565,-0.1,False,True
2.19,-0,0,-1.69238,0.0492484,0.383345,3.4305,-0.200805,-1.02981,-42.8002,0.944782,2.13621,1.70569,-0.743977,-1.1064,-0.882976,-0.0492484,-0.383345,0.0717039,-0,0,19.3751,0.0487187,0.350133,-36.2804,-0.676713,0.83377,48.2382,1.04317,0.400284,-15.3152,-0.36646,-1.23405,9.5004,-0.0487187,-0.350133,-2.47678,-0.555629,-0.667853,-1.09022,-0.514601,0.501798,-0.0184825,0.565,-0.1,False,True
2.195,-0,0,-1.80138,0.0511299,0.369292,3.44221,-0.207159,-1.51108,-43.5682,0.95682,2.66696,1.24865,-0.749661,-1.15587,-0.804334,-0.0511299,-0.369292,0.0710587,-0,0,19.893,0.0504185,0.329807,-36.4857,-0.672573,0.82166,48.8204,1.04509,0.369802,-15.2085,-0.372522,-1.19146,9.42679,-0.0504185,-0.329807,-2.48875,-0.502871,-0.613641,-1.11014,-0.562556,0.504335,-0.0191281,0.565,-0.1,False,True
2.2,-0,0,-1.87755,0.0529413,0.35528,3.43392,-0.215916,-1.98688,-43.7118,0.971452,3.16712,0.770597,-0.755536,-1.18024,-0.697885,-0.0529413,-0.35528,0.0712698,-0,0,20.0386,0.0520167,0.30949,-36.6692,-0.668496,0.808942,48.7269,1.04687,0.341666,-15.4912,-0.378375,-1.15061,9.32375,-0.0520167,-0.30949,-2.50125,-0.430557,-0.539836,-1.11231,-0.591723,0.506908,-0.0197347,0.565,-0.1,False,True
2.205,-0,0,-1.92194,0.0546827,0.34114,3.40609,-0.227028,-2.45007,-43.3167,0.988491,3.62472,0.281114,-0.761463,-1.17464,-0.568388,-0.0546827,-0.34114,0.072336,-0,0,19.8544,0.0535134,0.289166,-36.8286,-0.664484,0.795902,48.047,1.04851,0.315836,-16.104,-0.384028,-1.11174,9.20456,-0.0535134,-0.289166,-2.51309,-0.341826,-0.449603,-1.09349,-0.598733,0.509518,-0.0203025,0.565,-0.1,False,True
2.21,-0,0,-1.93658,0.0563527,0.326703,3.35956,-0.240417,-2.89483,-42.4679,1.0077,4.03021,-0.210791,-0.767282,-1.13539,-0.42093,-0.0563527,-0.326703,0.0742213,-0,0,19.3852,0.0549084,0.268826,-36.9575,-0.660537,0.782807,46.869,1.05003,0.292241,-16.9863,-0.389492,-1.07505,9.07735,-0.0549084,-0.268826,-2.52294,-0.240085,-0.346381,-1.05129,-0.581073,0.512165,-0.0208318,0.565,-0.1,False,True
2.215,-0,0,-1.92403,0.0579497,0.311813,3.29556,-0.255977,-3.31656,-41.2439,1.02879,4.37649,-0.697105,-0.772817,-1.05993,-0.260606,-0.0579497,-0.311813,0.0768599,-0,0,18.6744,0.0562016,0.248464,-37.0467,-0.656656,0.769902,45.274,1.05143,0.270789,-18.0811,-0.394778,-1.04069,8.94529,-0.0562016,-0.248464,-2.52965,-0.128799,-0.233662,-0.98416,-0.537098,0.514849,-0.0213226,0.565,-0.1,False,True
2.22,-0,0,-1.88704,0.0594709,0.296329,3.21571,-0.273582,-3.71176,-39.7122,1.05146,4.65863,-1.17103,-0.777881,-0.946867,-0.092262,-0.0594709,-0.296329,0.0801613,-0,0,17.7616,0.057393,0.228086,-37.0855,-0.652838,0.757414,43.3318,1.05274,0.25137,-19.3382,-0.399899,-1.00878,8.80725,-0.057393,-0.228086,-2.53252,-0.0113283,-0.11483,-0.891367,-0.465978,0.517569,-0.0217752,0.565,-0.1,False,True
2.225,-0,0,-1.82826,0.060913,0.280131,3.12206,-0.293094,-4.07783,-37.9273,1.07538,4.87368,-1.62704,-0.782285,-0.795849,0.0796375,-0.060913,-0.280131,0.0840137,-0,0,16.6808,0.0584825,0.207708,-37.0633,-0.649082,0.745554,41.0992,1.05395,0.233862,-20.7156,-0.404866,-0.979416,8.65872,-0.0584825,-0.207708,-2.53125,0.109162,0.00693462,-0.772845,-0.367618,0.520324,-0.02219,0.565,-0.1,False,True
2.23,-0,0,-1.75002,0.0622722,0.263123,3.017,-0.314361,-4.41281,-35.9299,1.1002,5.02028,-2.06071,-0.78584,-0.607474,0.251068,-0.0622722,-0.263123,0.0882871,-0,0,15.46,0.0594701,0.18736,-36.9695,-0.645382,0.734521,38.6195,1.05508,0.218133,-22.1797,-0.409693,-0.952654,8.49313,-0.0594701,-0.18736,-2.52581,0.229741,0.128695,-0.62911,-0.242553,0.523111,-0.0225672,0.565,-0.1,False,True
2.235,-0,0,-1.65421,0.0635442,0.245235,2.90323,-0.337222,-4.7152,-33.7482,1.12558,5.09838,-2.46852,-0.78836,-0.38318,0.418431,-0.0635442,-0.245235,0.092835,-0,0,14.1218,0.0603561,0.167082,-36.7939,-0.641736,0.724503,35.9243,1.05613,0.204043,-23.704,-0.414393,-0.928546,8.3031,-0.0603561,-0.167082,-2.51622,0.347714,0.247762,-0.461136,-0.0918509,0.525929,-0.0229071,0.565,-0.1,False,True
2.24,-0,0,-1.54222,0.0647245,0.226429,2.78362,-0.361513,-4.9838,-31.4001,1.15118,5.10894,-2.84751,-0.789672,-0.125142,0.578505,-0.0647245,-0.226429,0.0974973,-0,0,12.6835,0.0611409,0.146927,-36.5271,-0.638137,0.715675,33.0357,1.05712,0.191445,-25.2676,-0.418979,-0.90712,8.08146,-0.0611409,-0.146927,-2.50243,0.460601,0.361673,-0.270259,0.0829759,0.528774,-0.0232103,0.565,-0.1,False,True
2.245,-0,0,-1.41501,0.0658085,0.2067,2.66117,-0.38706,-5.21748,-28.8953,1.17667,5.05368,-3.19499,-0.789612,0.163807,0.728389,-0.0658085,-0.2067,0.102102,-0,0,11.1592,0.0618254,0.126961,-36.1601,-0.63458,0.708202,29.9693,1.05804,0.180188,-26.8536,-0.423464,-0.88839,7.82211,-0.0618254,-0.126961,-2.48421,0.566116,0.46817,-0.0581065,0.280038,0.531645,-0.0234773,0.565,-0.1,False,True
2.25,-0,0,-1.27317,0.0667915,0.186076,2.53877,-0.413688,-5.41517,-26.2385,1.20172,4.93493,-3.50824,-0.788034,0.480246,0.865451,-0.0667915,-0.186076,0.106471,-0,0,9.56081,0.0624105,0.107259,-35.6849,-0.631055,0.702235,26.7369,1.05892,0.170113,-28.4472,-0.427862,-0.872348,7.52064,-0.0624105,-0.107259,-2.46103,0.66216,0.565188,0.17345,0.497119,0.534538,-0.0237087,0.565,-0.1,False,True
2.255,-0,0,-1.11706,0.0676693,0.164623,2.41918,-0.441212,-5.57572,-23.4318,1.22602,4.75549,-3.78421,-0.784809,0.820225,0.987303,-0.0676693,-0.164623,0.11042,-0,0,7.89929,0.062898,0.0879104,-35.0946,-0.627557,0.697907,23.3498,1.05974,0.161058,-30.0344,-0.432187,-0.858966,7.1749,-0.062898,-0.0879104,-2.43216,0.746827,0.650861,0.422315,0.731703,0.537449,-0.0239052,0.565,-0.1,False,True
2.26,-0,0,-0.946975,0.0684378,0.142441,2.3048,-0.469445,-5.69792,-20.4778,1.24928,4.5186,-4.01937,-0.779831,1.17933,1.09181,-0.0684378,-0.142441,0.113773,-0,0,6.18603,0.0632896,0.0690091,-34.3838,-0.624076,0.695331,19.8206,1.06053,0.152858,-31.6009,-0.436452,-0.848189,6.78522,-0.0632896,-0.0690091,-2.39672,0.818435,0.723551,0.686173,0.980997,0.540376,-0.0240677,0.565,-0.1,False,True
2.265,-0,0,-0.76334,0.0690937,0.119666,2.19764,-0.498191,-5.78055,-17.3814,1.27121,4.22784,-4.20951,-0.773016,1.55271,1.17711,-0.0690937,-0.119666,0.116362,-0,0,4.43381,0.0635881,0.0506581,-33.5496,-0.620604,0.694591,16.1664,1.06127,0.145341,-33.1322,-0.440669,-0.839932,6.35463,-0.0635881,-0.0506581,-2.35392,0.875578,0.781888,0.962469,1.24195,0.543316,-0.0241972,0.565,-0.1,False,True
2.27,-0,0,-0.566902,0.0696344,0.0964646,2.0992,-0.52725,-5.82236,-14.1522,1.29155,3.88715,-4.34974,-0.764304,1.93521,1.24168,-0.0696344,-0.0964646,0.118042,-0,0,2.65746,0.0637962,0.0329631,-32.5925,-0.61713,0.695741,12.4093,1.06198,0.138337,-34.6128,-0.444851,-0.834078,5.88874,-0.0637962,-0.0329631,-2.30326,0.917179,0.824834,1.2484,1.51125,0.546264,-0.0242947,0.565,-0.1,False,True
2.275,-0,0,-0.358893,0.0700583,0.0730297,2.01045,-0.556415,-5.82226,-10.8058,1.31008,3.50086,-4.43443,-0.753664,2.3214,1.28444,-0.0700583,-0.0730297,0.118695,-0,0,0.874149,0.0639177,0.0160301,-31.5172,-0.613646,0.698798,8.57773,1.06266,0.131673,-36.0275,-0.44901,-0.830471,5.39559,-0.0639177,-0.0160301,-2.24478,0.942554,0.851733,1.54088,1.78538,0.549216,-0.0243615,0.565,-0.1,False,True
2.28,-0,0,-0.141162,0.0703647,0.0495736,1.93187,-0.585473,-5.77935,-7.36499,1.32656,3.07365,-4.45738,-0.74109,2.70571,1.30477,-0.0703647,-0.0495736,0.118243,-0,0,-0.896633,0.0639565,-3.97171e-05,-30.3336,-0.610142,0.703738,4.70682,1.0633,0.125182,-37.3616,-0.453156,-0.82892,4.88518,-0.0639565,3.97171e-05,-2.17924,0.951462,0.862366,1.83658,2.06062,0.55217,-0.0243988,0.565,-0.1,False,True
2.285,-0,0,0.0837619,0.0705541,0.0263201,1.86346,-0.614208,-5.6931,-3.86007,1.34082,2.61054,-4.41199,-0.726607,3.08256,1.30261,-0.0705541,-0.0263201,0.116654,-0,0,-2.63357,0.0639173,-0.0151548,-29.0572,-0.606609,0.710498,0.837482,1.06391,0.118703,-38.6024,-0.457299,-0.829201,4.36882,-0.0639173,0.0151548,-2.10819,0.944137,0.85698,2.13193,2.33316,0.555121,-0.0244082,0.565,-0.1,False,True
2.29,-0,0,0.312687,0.0706279,0.00349411,1.8049,-0.642404,-5.56343,-0.328733,1.35267,2.11691,-4.29159,-0.710265,3.44651,1.27852,-0.0706279,-0.00349411,0.113946,-0,0,-4.31432,0.063805,-0.0292384,-27.7098,-0.603037,0.718972,-2.98471,1.06449,0.112087,-39.7401,-0.461448,-0.831059,3.85831,-0.063805,0.0292384,-2.03388,0.921291,0.836289,2.42316,2.5991,0.558065,-0.024391,0.565,-0.1,False,True
2.295,-0,0,0.541863,0.070589,-0.0186879,1.75567,-0.669843,-5.39086,3.18482,1.36198,1.59848,-4.08977,-0.692142,3.79238,1.23365,-0.070589,0.0186879,0.11019,-0,0,-5.91651,0.0636249,-0.0422346,-26.3188,-0.599419,0.729019,-6.71137,1.06503,0.1052,-40.7691,-0.46561,-0.834219,3.36505,-0.0636249,0.0422346,-1.95906,0.884087,0.801448,2.70641,2.85462,0.560998,-0.0243489,0.565,-0.1,False,True
2.3,-0,0,0.767166,0.070441,-0.0400288,1.71517,-0.696312,-5.1766,6.63142,1.36865,1.06118,-3.80089,-0.672341,4.11542,1.16971,-0.070441,0.0400288,0.105506,-0,0,-7.41898,0.0633826,-0.0541123,-24.9165,-0.595747,0.740469,-10.2936,1.06554,0.0979261,-41.6884,-0.46979,-0.838395,2.89912,-0.0633826,0.0541123,-1.8866,0.834075,0.753986,2.97781,3.09602,0.563917,-0.0242835,0.565,-0.1,False,True
2.305,-0,0,0.984346,0.0701887,-0.0603598,1.68288,-0.721609,-4.92258,9.9589,1.3726,0.511168,-3.42055,-0.650987,4.41141,1.0889,-0.0701887,0.0603598,0.100058,-0,0,-8.8029,0.0630838,-0.06487,-23.5389,-0.592015,0.753134,-13.6842,1.06601,0.0901737,-42.5023,-0.473994,-0.843308,2.46859,-0.0630838,0.06487,-1.81903,0.773107,0.695719,3.23362,3.31987,0.566817,-0.0241965,0.565,-0.1,False,True
2.31,-0,0,1.1893,0.0698374,-0.0795488,1.65842,-0.745538,-4.63152,13.1144,1.37376,-0.0452847,-2.94601,-0.628227,4.67681,0.993775,-0.0698374,0.0795488,0.0940441,-0,0,-10.0528,0.0627339,-0.0745384,-22.2235,-0.588216,0.766817,-16.8402,1.06644,0.0818745,-43.2196,-0.478223,-0.848691,2.07918,-0.0627339,0.0745384,-1.75825,0.703223,0.62864,3.47035,3.52307,0.569695,-0.0240894,0.565,-0.1,False,True
2.315,-0,0,1.37835,0.0693932,-0.0975054,1.64162,-0.767924,-4.30688,16.0468,1.37214,-0.601885,-2.37667,-0.604219,4.90877,0.887101,-0.0693932,0.0975054,0.0876848,-0,0,-11.1571,0.0623384,-0.0831811,-21.0079,-0.584347,0.781326,-19.7243,1.06683,0.0729847,-43.8533,-0.482481,-0.85431,1.73426,-0.0623384,0.0831811,-1.70519,0.626535,0.5548,3.68489,3.70297,0.572548,-0.0239638,0.565,-0.1,False,True
2.32,-0,0,1.54843,0.0688624,-0.114184,1.63252,-0.788607,-3.9528,18.709,1.36775,-1.15239,-1.71433,-0.579139,5.10519,0.771692,-0.0688624,0.114184,0.0812062,-0,0,-12.1089,0.0619021,-0.0908939,-19.9271,-0.580403,0.796486,-22.3066,1.06717,0.0634839,-44.4187,-0.486767,-0.85997,1.43524,-0.0619021,0.0908939,-1.65992,0.545105,0.47619,3.87459,3.85739,0.575373,-0.0238211,0.565,-0.1,False,True
2.325,-0,0,1.69726,0.0682514,-0.129583,1.63131,-0.807452,-3.57403,21.0599,1.36062,-1.69071,-0.963405,-0.553167,5.26474,0.650251,-0.0682514,0.129583,0.0748273,-0,0,-12.9052,0.0614295,-0.0978025,-19.0123,-0.576382,0.812151,-24.5645,1.06746,0.0533715,-44.932,-0.49108,-0.865523,1.18227,-0.0614295,0.0978025,-1.62175,0.460843,0.394643,4.03732,3.98468,0.578167,-0.0236624,0.565,-0.1,False,True
2.33,-0,0,1.82342,0.0675666,-0.143744,1.63829,-0.824347,-3.17578,23.0654,1.35084,-2.21094,-0.130919,-0.526492,5.38672,0.52523,-0.0675666,0.143744,0.0687468,-0,0,-13.5469,0.0609241,-0.104058,-18.2891,-0.572281,0.828208,-26.4832,1.0677,0.0426626,-45.4085,-0.495422,-0.87087,0.974963,-0.0609241,0.104058,-1.58967,0.375417,0.311749,4.17152,4.08371,0.580928,-0.023489,0.565,-0.1,False,True
2.335,-0,0,1.92625,0.0668139,-0.156744,1.65378,-0.83921,-2.76362,24.6997,1.33851,-2.70746,0.773608,-0.4993,5.47108,0.398717,-0.0668139,0.156744,0.0631338,-0,0,-14.0378,0.0603889,-0.10983,-17.7763,-0.5681,0.844582,-28.0547,1.06789,0.031383,-45.8616,-0.499789,-0.875965,0.812946,-0.0603889,0.10983,-1.56273,0.290193,0.228798,4.27619,4.15382,0.583653,-0.0233015,0.565,-0.1,False,True
2.34,-0,0,2.00586,0.0659991,-0.16869,1.67801,-0.851983,-2.34329,25.9452,1.32376,-3.17494,1.73845,-0.471781,5.51824,0.272363,-0.0659991,0.16869,0.0581215,-0,0,-14.3834,0.0598258,-0.115302,-17.4862,-0.563835,0.861241,-29.2769,1.06802,0.0195634,-46.3011,-0.504181,-0.880804,0.696145,-0.0598258,0.115302,-1.54036,0.206202,0.146757,4.35084,4.19478,0.586341,-0.0231004,0.565,-0.1,False,True
2.345,-0,0,2.06289,0.065127,-0.179712,1.71112,-0.862643,-1.92062,26.7922,1.30676,-3.60838,2.75007,-0.444118,5.529,0.147345,-0.065127,0.179712,0.0538057,-0,0,-14.5903,0.0592359,-0.120665,-17.4237,-0.559487,0.878185,-30.1522,1.06808,0.00723424,-46.7329,-0.508597,-0.88542,0.624691,-0.0592359,0.120665,-1.52251,0.124131,0.0662586,4.39542,4.20674,0.588991,-0.0228861,0.565,-0.1,False,True
2.35,-0,0,2.0984,0.064202,-0.189954,1.75306,-0.87119,-1.50134,27.2376,1.28768,-4.0031,3.79359,-0.416491,5.50444,0.0243705,-0.064202,0.189954,0.0502461,-0,0,-14.6642,0.0586192,-0.126108,-17.5876,-0.555054,0.895452,-30.6862,1.06809,-0.0055787,-47.1591,-0.513036,-0.889874,0.598595,-0.0586192,0.126108,-1.50968,0.0443426,-0.0123793,4.41023,4.1901,0.591604,-0.0226584,0.565,-0.1,False,True
2.355,-0,0,2.11373,0.0632275,-0.199572,1.80361,-0.877656,-1.09101,27.2847,1.26673,-4.35473,4.85332,-0.389073,5.44574,-0.0962894,-0.0632275,0.199572,0.0474707,-0,0,-14.6103,0.0579748,-0.131817,-17.9705,-0.550533,0.913103,-30.8868,1.06803,-0.0188583,-47.5779,-0.517496,-0.894244,0.617378,-0.0579748,0.131817,-1.50276,-0.033093,-0.089115,4.39583,4.14546,0.594177,-0.0224171,0.565,-0.1,False,True
2.36,-0,0,2.11034,0.0622063,-0.208719,1.86232,-0.8821,-0.694934,26.9413,1.24413,-4.65921,5.91327,-0.362033,5.35414,-0.214735,-0.0622063,0.208719,0.0454815,-0,0,-14.4316,0.057301,-0.137966,-18.5599,-0.545922,0.931218,-30.7627,1.0679,-0.0325985,-47.9843,-0.521978,-0.898619,0.679885,-0.057301,0.137966,-1.50286,-0.108345,-0.164135,4.35295,4.07352,0.596713,-0.0221614,0.565,-0.1,False,True
2.365,-0,0,2.0897,0.0611403,-0.217552,1.92855,-0.884605,-0.318095,26.219,1.22014,-4.91273,6.95763,-0.335532,5.23082,-0.33135,-0.0611403,0.217552,0.0442599,-0,0,-14.1297,0.0565951,-0.144715,-19.3395,-0.54122,0.949888,-30.3231,1.0677,-0.046806,-48.37,-0.526482,-0.903082,0.784414,-0.0565951,0.144715,-1.51121,-0.181759,-0.237793,4.28242,3.97502,0.599212,-0.0218906,0.565,-0.1,False,True
2.37,-0,0,2.05326,0.0600308,-0.226218,2.00146,-0.885281,0.0349048,25.1326,1.19501,-5.11174,7.97118,-0.309725,5.07683,-0.4467,-0.0600308,0.226218,0.0437727,-0,0,-13.7046,0.0558538,-0.15221,-20.2893,-0.536424,0.969208,-29.577,1.06743,-0.0615003,-48.7242,-0.531009,-0.907708,0.929207,-0.0558538,0.15221,-1.52907,-0.253792,-0.310539,4.18505,3.85068,0.601674,-0.0216034,0.565,-0.1,False,True
2.375,-0,0,2.00244,0.0588781,-0.234858,2.08,-0.884256,0.359859,23.6992,1.16902,-5.25294,8.93959,-0.284764,4.89308,-0.561418,-0.0588781,0.234858,0.0439753,-0,0,-13.1552,0.055073,-0.160577,-21.387,-0.531528,0.989269,-28.5337,1.06709,-0.0767139,-49.0339,-0.535559,-0.912555,1.11317,-0.055073,0.160577,-1.55781,-0.324932,-0.38285,4.06164,3.70113,0.604103,-0.0212985,0.565,-0.1,False,True
2.38,-0,0,1.93861,0.0576822,-0.243604,2.16293,-0.881682,0.652989,21.939,1.14248,-5.33329,9.84964,-0.260794,4.6803,-0.676073,-0.0576822,0.243604,0.0448158,-0,0,-12.4807,0.0542481,-0.16992,-22.6081,-0.526531,1.01015,-27.203,1.06667,-0.0924905,-49.284,-0.540134,-0.917659,1.33658,-0.0542481,0.16992,-1.59889,-0.39562,-0.455144,3.91293,3.52696,0.6065,-0.0209744,0.565,-0.1,False,True
2.385,-0,0,1.86316,0.0564421,-0.252576,2.24882,-0.877726,0.910969,19.8754,1.11569,-5.35008,10.6893,-0.237961,4.43911,-0.791044,-0.0564421,0.252576,0.0462366,-0,0,-11.6813,0.0533738,-0.180326,-23.9264,-0.521427,1.03191,-25.5965,1.06616,-0.108884,-49.4583,-0.544736,-0.923029,1.60159,-0.0533738,0.180326,-1.6538,-0.466169,-0.527706,3.7396,3.32868,0.608869,-0.0206293,0.565,-0.1,False,True
2.39,-0,0,1.77757,0.0551564,-0.261883,2.33604,-0.872572,1.13097,17.5365,1.08898,-5.30101,11.4476,-0.216403,4.17004,-0.906375,-0.0551564,0.261883,0.0481762,-0,0,-10.7592,0.0524448,-0.191855,-25.3141,-0.516212,1.0546,-23.7295,1.06558,-0.125954,-49.54,-0.549365,-0.928643,1.91218,-0.0524448,0.191855,-1.72401,-0.536679,-0.600596,3.54231,3.10679,0.611211,-0.0202615,0.565,-0.1,False,True
2.395,-0,0,1.68348,0.0538233,-0.271621,2.42278,-0.866417,1.3107,14.9564,1.06268,-5.18437,12.1145,-0.19626,3.87367,-1.02164,-0.0538233,0.271621,0.0505697,-0,0,-9.72076,0.0514553,-0.204548,-26.7418,-0.510881,1.07822,-21.6227,1.0649,-0.143768,-49.5135,-0.554022,-0.934453,2.2734,-0.0514553,0.204548,-1.81058,-0.606947,-0.673572,3.32177,2.86181,0.613532,-0.019869,0.565,-0.1,False,True
