t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
2.595,0.130893,0.00538006,-0.0431242,0.0159646,-0.497136,0.966048,-0.640095,0.357264,-4.95037,1.06354,0.0903755,1.80075,-0.423445,-0.44764,-0.286829,-0.0159646,0.497136,0.075501,-0.130893,-0.00538006,1.68324,0.00364925,-0.585704,-21.4813,-0.532721,0.285154,-0.410052,1.07204,-0.02464,-31.8717,-0.539319,-0.260514,3.77884,-0.00364925,0.585704,-2.03207,-0.140337,-0.227526,0.0899092,-0.784737,0.20391,0.135489,0.268279,0.0561265,False,True
2.6,0.1309,0.000686877,0.050966,0.0134411,-0.512913,0.487445,-0.638358,0.349836,-3.67923,1.06415,0.1249,0.787457,-0.425789,-0.474736,-0.0676366,-0.0134411,0.512913,0.0665155,-0.1309,-0.000686877,1.04271,0.000673892,-0.604088,-19.0153,-0.531286,0.290065,-1.30771,1.0719,-0.031874,-31.1089,-0.540614,-0.258191,3.31607,-0.000673892,0.604088,-1.30538,-0.00519897,-0.081317,0.082244,-0.819678,0.203447,0.136739,0.268279,0.0561265,True,True
2.605,0.1309,0,0.0486021,0.0108355,-0.528894,-0.0973474,-0.636597,0.357063,-2.69204,1.06479,0.125448,-0.229404,-0.428192,-0.482511,0.116435,-0.0108355,0.528894,0.0552556,-0.1309,-2.77556e-15,0.713078,-0.00239163,-0.621432,-16.6127,-0.52982,0.29638,-1.81821,1.07172,-0.0398041,-29.9774,-0.541901,-0.256576,3.17628,0.00239163,0.621432,-1.12644,0.106432,0.0434695,0.089667,-0.839679,0.202963,0.138018,0.260707,0.0656635,True,True
2.61,0.1309,0,-0.00463822,0.00815218,-0.543626,-0.771072,-0.634787,0.366658,-1.77117,1.0654,0.119378,-1.48554,-0.430615,-0.486036,0.322359,-0.00815218,0.543626,0.056191,-0.1309,2.77556e-15,0.574567,-0.00554043,-0.637208,-13.7726,-0.528322,0.302912,-2.13375,1.0715,-0.0482666,-28.366,-0.543179,-0.254645,3.11873,0.00554043,0.637208,-0.897364,0.2394,0.175249,0.0992287,-0.855278,0.202457,0.139324,0.253134,0.0752004,True,True
2.615,0.1309,0,-0.055185,0.00539925,-0.556648,-1.27958,-0.63293,0.375937,-0.901689,1.06598,0.112589,-2.91553,-0.433052,-0.488526,0.542519,-0.00539925,0.556648,0.0787877,-0.1309,2.77556e-15,0.476448,-0.0087637,-0.65114,-10.9259,-0.526791,0.309425,-2.4144,1.07124,-0.0571738,-26.592,-0.544447,-0.252251,2.99196,0.0087637,0.65114,-0.673002,0.394299,0.303686,0.10804,-0.868588,0.201932,0.140654,0.245561,0.0847374,True,True
2.62,0.1309,0,-0.0906469,0.0025857,-0.567838,-1.5334,-0.631028,0.384867,-0.1188,1.06653,0.105156,-4.46751,-0.4355,-0.490023,0.761208,-0.0025857,0.567838,0.123378,-0.1309,-2.77556e-15,0.386784,-0.0120518,-0.663115,-8.27478,-0.525228,0.315922,-2.67422,1.07093,-0.0664533,-24.7592,-0.545702,-0.249469,2.80444,0.0120518,0.663115,-0.470334,0.561241,0.418444,0.115968,-0.879536,0.20139,0.142003,0.237988,0.0942744,True,True
2.625,0.1309,-2.77556e-15,-0.109354,-0.000279128,-0.577149,-1.50801,-0.629081,0.393411,0.551877,1.06703,0.0971655,-6.10956,-0.437952,-0.490576,0.971176,0.000279128,0.577149,0.189691,-0.1309,-2.77556e-15,0.30376,-0.0153948,-0.673089,-5.8989,-0.523632,0.322385,-2.89945,1.07057,-0.076025,-22.8943,-0.546942,-0.24636,2.58907,0.0153948,0.673089,-0.292709,0.735395,0.514983,0.122939,-0.888118,0.200835,0.14337,0.230415,0.103811,True,True
2.63,0.1309,0,-0.111629,-0.00318579,-0.58457,-1.19868,-0.627094,0.401529,1.10199,1.0675,0.0887079,-7.8242,-0.440406,-0.490237,1.1707,0.00318579,0.58457,0.27754,-0.1309,0,0.226538,-0.0187827,-0.681055,-3.82735,-0.522004,0.328783,-3.08419,1.07017,-0.085804,-21.0084,-0.548165,-0.242979,2.36443,0.0187827,0.681055,-0.140521,0.915517,0.592268,0.128915,-0.894363,0.200268,0.144751,0.222842,0.113348,True,True
2.635,0.1309,0,-0.0984665,-0.00612482,-0.590106,-0.607387,-0.625066,0.409177,1.53089,1.06792,0.079875,-9.60291,-0.442855,-0.489052,1.36088,0.00612482,0.590106,0.387136,-0.1309,2.77556e-15,0.154977,-0.0222054,-0.687021,-2.06589,-0.520344,0.335074,-3.22657,1.06972,-0.095702,-19.1046,-0.549372,-0.239372,2.13988,0.0222054,0.687021,-0.0131006,1.10241,0.650858,0.133871,-0.89831,0.199693,0.146143,0.215269,0.122885,True,True
2.64,0.1309,0,-0.0708852,-0.00908684,-0.593766,0.263552,-0.623002,0.416302,1.84064,1.0683,0.0707591,-11.4428,-0.445296,-0.487062,1.54402,0.00908684,0.593766,0.519106,-0.1309,2.77556e-15,0.0893372,-0.0256529,-0.690997,-0.61144,-0.518653,0.34121,-3.32656,1.06921,-0.105628,-17.1816,-0.550559,-0.235582,1.91927,0.0256529,0.690997,0.0903919,1.2979,0.691835,0.137794,-0.899998,0.199112,0.147543,0.207696,0.132422,True,True
2.645,0.1309,0,-0.0296725,-0.0120625,-0.595559,1.41407,-0.620903,0.422851,2.03348,1.06863,0.061453,-13.3445,-0.447725,-0.484304,1.72254,0.0120625,0.595559,0.67435,-0.1309,0,0.0300984,-0.0291154,-0.692989,0.540614,-0.516932,0.347137,-3.38484,1.06866,-0.115488,-15.2368,-0.551727,-0.231648,1.70313,0.0291154,0.692989,0.170554,1.50404,0.716195,0.14067,-0.899461,0.198527,0.148947,0.200124,0.141959,True,True
2.65,0.1309,-2.77556e-15,0.0246377,-0.0150424,-0.595487,2.84678,-0.618773,0.428764,2.11064,1.06891,0.0520495,-15.3106,-0.450139,-0.480814,1.89795,0.0150424,0.595487,0.853711,-0.1309,-2.77556e-15,-0.0221569,-0.0325828,-0.693001,1.39304,-0.515182,0.352798,-3.4023,1.06806,-0.125188,-13.2674,-0.552876,-0.22761,1.48991,0.0325828,0.693001,0.227574,1.72227,0.724397,0.142484,-0.896725,0.197941,0.150354,0.192551,0.151496,True,True
2.655,0.1309,2.77556e-15,0.0915838,-0.0180174,-0.593545,4.56586,-0.616615,0.433983,2.07188,1.06915,0.0426423,-17.3445,-0.452534,-0.476625,2.06962,0.0180174,0.593545,1.05736,-0.1309,0,-0.0668221,-0.0360454,-0.691026,1.94567,-0.513404,0.358137,-3.37984,1.06741,-0.13463,-11.272,-0.554004,-0.223507,1.27688,0.0360454,0.691026,0.261207,1.95226,0.715887,0.143217,-0.891812,0.197356,0.151759,0.184978,0.161033,True,True
2.66,0.1309,2.77556e-15,0.170305,-0.0209779,-0.589727,6.57402,-0.614433,0.438448,1.91541,1.06934,0.033326,-19.4491,-0.454905,-0.471774,2.23254,0.0209779,0.589727,1.28368,-0.1309,0,-0.103324,-0.0394931,-0.687058,2.19592,-0.511601,0.3631,-3.31847,1.06671,-0.143717,-9.25273,-0.555111,-0.219383,1.06077,0.0394931,0.687058,0.270883,2.18981,0.68838,0.142845,-0.88474,0.196776,0.153159,0.177405,0.17057,True,True
2.665,0.1309,-2.77556e-15,0.258555,-0.0239146,-0.584021,8.86627,-0.612231,0.442111,1.6385,1.06948,0.0241963,-21.625,-0.457251,-0.466307,2.3738,0.0239146,0.584021,1.52724,-0.1309,0,-0.131145,-0.042916,-0.681088,2.14141,-0.509773,0.367645,-3.21962,1.06597,-0.152353,-7.21825,-0.556197,-0.215292,0.838935,0.042916,0.681088,0.256024,2.42332,0.636724,0.141332,-0.875532,0.196203,0.154553,0.169832,0.180107,True,True
2.67,0.1309,0,0.350814,-0.0268181,-0.57642,11.4181,-0.610012,0.444942,1.23887,1.06958,0.0153505,-23.8665,-0.459568,-0.460292,2.46646,0.0268181,0.57642,1.77528,-0.1309,0,-0.14976,-0.046304,-0.673116,1.78588,-0.507924,0.371749,-3.08589,1.06519,-0.160449,-5.18833,-0.557264,-0.2113,0.611244,0.046304,0.673116,0.216716,2.62782,0.551104,0.138629,-0.86423,0.195639,0.155935,0.162259,0.189644,True,True
2.675,0.1309,2.77556e-15,0.434972,-0.0296788,-0.56693,14.1636,-0.607782,0.446947,0.718121,1.06964,0.00688672,-26.1551,-0.461854,-0.453834,2.46001,0.0296788,0.56693,2.00183,-0.1309,-2.77556e-15,-0.158445,-0.0496471,-0.663165,1.15111,-0.506056,0.37543,-2.92247,1.06437,-0.167927,-3.20225,-0.55831,-0.207504,0.383274,0.0496471,0.663165,0.15501,2.75526,0.414372,0.134672,-0.850919,0.195088,0.157304,0.154686,0.199181,True,True
2.68,0.1309,0,0.487402,-0.0324874,-0.555592,16.9589,-0.605543,0.448203,0.0885462,1.06965,-0.00109745,-28.4467,-0.464107,-0.447105,2.26764,0.0324874,0.555592,2.15916,-0.1309,0,-0.156013,-0.0529356,-0.651309,0.298446,-0.50417,0.378776,-2.73981,1.06351,-0.174735,-1.33271,-0.559339,-0.204041,0.170803,0.0529356,0.651309,0.0771341,2.72121,0.198992,0.129371,-0.835764,0.194551,0.158657,0.147113,0.208718,True,True
2.685,0.1309,0,0.414468,-0.0352348,-0.542517,19.5831,-0.6033,0.448899,-0.48256,1.06962,-0.00850945,-30.5582,-0.466325,-0.440389,1.88652,0.0352348,0.542517,2.21988,-0.1309,2.77556e-15,-0.129504,-0.0561602,-0.637718,-0.617909,-0.502268,0.381989,-2.6561,1.06262,-0.180872,0.311599,-0.560351,-0.201117,0.00263481,0.0561602,0.637718,-0.00427552,2.50767,-0.0806448,0.122609,-0.819076,0.194032,0.159991,0.139541,0.218255,True,True
2.69,0.1309,-0.000686877,-0.113311,-0.0379126,-0.527956,22.2371,-0.601054,0.449004,-0.344059,1.06956,-0.0153219,-32.1255,-0.468511,-0.433682,1.73515,0.0379126,0.527956,2.58045,-0.1309,0.000686877,0.000809357,-0.0593128,-0.622258,-1.39919,-0.50035,0.381219,-3.18473,1.0617,-0.180357,1.77547,-0.56135,-0.200863,-0.136609,0.0593128,0.622258,-0.0849883,2.61588,-0.387032,0.114615,-0.801073,0.193534,0.161304,0.131968,0.227792,True,False
2.695,0.130893,-0.00538006,-1.25858,-0.0405143,-0.512379,22.6102,-0.598809,0.447147,1.54644,1.06947,-0.0217054,-31.0675,-0.470662,-0.425441,2.79847,0.0405143,0.512379,1.77424,-0.130893,0.00538006,0.233524,-0.0623828,-0.603193,-1.0382,-0.498456,0.357109,-4.81847,1.06082,-0.14495,1.85029,-0.562359,-0.212159,-0.220432,0.0623828,0.603193,-0.102081,2.85512,0.751606,0.106995,-0.780976,0.193059,0.162596,0.131968,0.227792,True,False
2.7,0.130846,-0.0170873,-2.71793,-0.0430364,-0.496255,23.1826,-0.596582,0.442118,3.86914,1.06935,-0.0277903,-29.8564,-0.472765,-0.414328,3.89978,0.0430364,0.496255,1.53165,-0.130846,0.0170873,0.539058,-0.0653447,-0.579021,-0.550736,-0.496779,0.293509,-6.84267,1.06025,-0.0514426,1.92311,-0.563471,-0.242067,-0.320593,0.0653447,0.579021,-0.120719,3.44357,1.58825,0.101196,-0.758177,0.19261,0.163867,0.131968,0.227792,True,False
2.705,0.130722,-0.0358524,-4.13242,-0.0454769,-0.479857,23.6883,-0.594388,0.434221,5.92645,1.06919,-0.0334991,-28.8955,-0.474805,-0.400722,4.59687,0.0454769,0.479857,1.48374,-0.130722,0.0358524,0.838822,-0.068173,-0.550085,-0.0742273,-0.495521,0.193103,-8.68362,1.0603,0.0958195,1.96186,-0.56478,-0.288923,-0.407249,0.068173,0.550085,-0.137142,3.87858,2.05523,0.0971596,-0.733216,0.192189,0.165121,0.131968,0.227792,True,False
2.71,0.130487,-0.0610227,-5.40914,-0.0478349,-0.463337,24.0707,-0.59224,0.42397,7.63364,1.06901,-0.0387419,-28.1687,-0.476772,-0.385229,4.97729,0.0478349,0.463337,1.49696,-0.130487,0.0610227,1.11564,-0.0708456,-0.517029,0.365819,-0.494848,0.0625508,-10.2412,1.06121,0.286442,1.96529,-0.566361,-0.348993,-0.474841,0.0708456,0.517029,-0.151209,4.14055,2.28566,0.0945449,-0.706695,0.191798,0.166359,0.131968,0.227792,True,False
2.715,0.130112,-0.0919651,-6.53036,-0.0501102,-0.446781,24.3279,-0.590149,0.411751,9.03506,1.06881,-0.0434606,-27.5985,-0.478658,-0.36829,5.18388,0.0501102,0.446781,1.52538,-0.130112,0.0919651,1.36827,-0.0733433,-0.480378,0.771321,-0.494895,-0.0919584,-11.5276,1.06317,0.510471,1.93823,-0.56827,-0.418513,-0.523626,0.0733433,0.480378,-0.163385,4.29679,2.39696,0.0930829,-0.679035,0.191438,0.167584,0.131968,0.227792,True,False
2.72,0.129568,-0.128066,-7.48907,-0.0523027,-0.430239,24.4638,-0.588123,0.397867,10.1616,1.06858,-0.0476181,-27.1415,-0.480455,-0.350249,5.29724,0.0523027,0.430239,1.54701,-0.129568,0.128066,1.59625,-0.0756494,-0.440587,1.14445,-0.495767,-0.26466,-12.5563,1.06631,0.758408,1.885,-0.570546,-0.493747,-0.554112,0.0756494,0.440587,-0.173932,4.38764,2.45309,0.092549,-0.650545,0.191111,0.168799,0.131968,0.227792,True,False
2.725,0.128831,-0.16873,-8.28538,-0.0544126,-0.413735,24.4851,-0.58617,0.382579,11.0368,1.06833,-0.0511928,-26.7745,-0.48216,-0.331387,5.3603,0.0544126,0.413735,1.55284,-0.128831,0.16873,1.79965,-0.0777492,-0.398075,1.48715,-0.497542,-0.450209,-13.3422,1.07075,1.02127,1.80944,-0.573207,-0.571061,-0.567089,0.0777492,0.398075,-0.182975,4.43616,2.48655,0.0927451,-0.621464,0.190818,0.170005,0.131968,0.227792,True,False
2.73,0.12788,-0.213384,-8.9241,-0.0564401,-0.397282,24.4015,-0.584297,0.366121,11.6811,1.06807,-0.0541745,-26.4843,-0.483769,-0.311946,5.39478,0.0564401,0.397282,1.54078,-0.12788,0.213384,1.97888,-0.0796301,-0.353243,1.80086,-0.500269,-0.643693,-13.9023,1.07653,1.29069,1.71505,-0.576256,-0.646993,-0.56362,0.0796301,0.353243,-0.190555,4.45544,2.51237,0.0934901,-0.59199,0.190559,0.171206,0.131968,0.227792,True,False
2.735,0.126697,-0.261472,-9.41304,-0.0583854,-0.380882,24.2238,-0.582509,0.348708,12.1136,1.06779,-0.0565624,-26.2631,-0.48528,-0.292145,5.41098,0.0583854,0.380882,1.51225,-0.126697,0.261472,2.13462,-0.0812816,-0.30649,2.08633,-0.503979,-0.840667,-14.2547,1.08366,1.55899,1.60499,-0.579677,-0.71832,-0.545022,0.0812816,0.30649,-0.196655,4.45309,2.53628,0.0946155,-0.562293,0.190334,0.172403,0.131968,0.227792,True,False
2.74,0.125266,-0.312458,-9.76193,-0.0602489,-0.364532,23.9645,-0.58081,0.330544,12.3534,1.0675,-0.0583636,-26.1048,-0.486691,-0.272181,5.41339,0.0602489,0.364532,1.47025,-0.125266,0.312458,2.2677,-0.082695,-0.258221,2.34367,-0.508676,-1.03717,-14.4192,1.09212,1.8193,1.48212,-0.58344,-0.782126,-0.512828,0.082695,0.258221,-0.201217,4.43374,2.55944,0.0959643,-0.53252,0.190144,0.173596,0.131968,0.227792,True,False
2.745,0.123573,-0.365826,-9.98162,-0.0620308,-0.348228,23.6367,-0.579203,0.311824,12.4195,1.0672,-0.059592,-26.0039,-0.488001,-0.252232,5.40377,0.0620308,0.348228,1.41825,-0.123573,0.365826,2.37901,-0.0838638,-0.208852,2.5723,-0.51435,-1.22976,-14.4158,1.10185,2.06561,1.34908,-0.587499,-0.835846,-0.468732,0.0838638,0.208852,-0.204161,4.40054,2.58093,0.097391,-0.502804,0.189987,0.174788,0.131968,0.227792,True,False
2.75,0.121607,-0.421079,-10.0834,-0.0637312,-0.331965,23.2537,-0.577692,0.29273,12.3309,1.0669,-0.0602672,-25.955,-0.489213,-0.232463,5.38273,0.0637312,0.331965,1.35968,-0.121607,0.421079,2.46946,-0.0847835,-0.158812,2.77112,-0.520974,-1.4155,-14.2647,1.11277,2.2928,1.20823,-0.591798,-0.877302,-0.41453,0.0847835,0.158812,-0.20539,4.35583,2.59919,0.098762,-0.473264,0.189864,0.17598,0.131968,0.227792,True,False
2.755,0.119362,-0.47774,-10.0784,-0.0653504,-0.315739,22.8292,-0.576276,0.273434,12.106,1.0666,-0.0604136,-25.9523,-0.490326,-0.213021,5.3505,0.0653504,0.315739,1.29764,-0.119362,0.47774,2.53986,-0.0854519,-0.108549,2.93867,-0.528505,-1.59193,-13.9854,1.12478,2.49666,1.06177,-0.596272,-0.904726,-0.352061,0.0854519,0.108549,-0.204801,4.30152,2.61259,0.0999565,-0.44401,0.189773,0.177171,0.131968,0.227792,True,False
2.76,0.11683,-0.53535,-9.97744,-0.0668886,-0.299548,22.3761,-0.574957,0.254099,11.7622,1.0663,-0.0600598,-25.9904,-0.491343,-0.19404,5.30724,0.0668886,0.299548,1.23472,-0.11683,0.53535,2.59092,-0.085869,-0.0585265,3.07326,-0.536893,-1.75709,-13.5965,1.13774,2.67385,0.911693,-0.600845,-0.916759,-0.28315,0.085869,0.0585265,-0.202288,4.23917,2.6197,0.100866,-0.415141,0.189714,0.178363,0.131968,0.227792,True,False
2.765,0.114008,-0.593472,-9.79059,-0.0683459,-0.283393,21.9069,-0.573735,0.234877,11.3157,1.066,-0.0592375,-26.0639,-0.492266,-0.17564,5.2531,0.0683459,0.283393,1.17304,-0.114008,0.593472,2.6232,-0.0860372,-0.00922255,3.17319,-0.546076,-1.90943,-13.1149,1.15152,2.82188,0.759855,-0.605439,-0.912448,-0.209563,0.0860372,0.00922255,-0.197755,4.1701,2.61942,0.101396,-0.386747,0.189685,0.179556,0.131968,0.227792,True,False
2.77,0.110895,-0.651687,-9.52698,-0.0697225,-0.267278,21.433,-0.572608,0.215908,10.7813,1.06571,-0.0579806,-26.1678,-0.493099,-0.157927,5.18827,0.0697225,0.267278,1.1142,-0.110895,0.651687,2.63706,-0.0859612,0.0388706,3.23692,-0.555987,-2.04776,-12.5556,1.16596,2.93898,0.607985,-0.60997,-0.891224,-0.132975,0.0859612,-0.0388706,-0.191119,4.09533,2.61092,0.101463,-0.358912,0.189686,0.180749,0.131968,0.227792,True,False
2.775,0.107491,-0.709594,-9.19481,-0.0710187,-0.251211,20.9647,-0.571576,0.197323,10.172,1.06542,-0.0563253,-26.2977,-0.493846,-0.140998,5.11296,0.0710187,0.251211,1.05937,-0.107491,0.709594,2.63274,-0.0856485,0.0852524,3.26322,-0.566554,-2.17123,-11.932,1.18091,3.02411,0.457715,-0.614352,-0.85288,-0.0549486,0.0856485,-0.0852524,-0.182317,4.01567,2.59368,0.100997,-0.331715,0.189715,0.181944,0.131968,0.227792,True,False
2.78,0.103799,-0.766815,-8.80134,-0.0722346,-0.235203,20.5109,-0.570635,0.179244,9.49936,1.06514,-0.0543087,-26.4497,-0.494509,-0.124936,5.02741,0.0722346,0.235203,1.00933,-0.103799,0.766815,2.6103,-0.0851087,0.129419,3.2513,-0.5777,-2.27925,-11.2552,1.1962,3.07679,0.310604,-0.618499,-0.79754,0.0230807,0.0851087,-0.129419,-0.171316,3.93171,2.56737,0.0999378,-0.305227,0.18977,0.183139,0.131968,0.227792,True,False
2.785,0.0998233,-0.822989,-8.35294,-0.0733707,-0.219268,20.0792,-0.569783,0.161783,8.77361,1.06488,-0.0519686,-26.6203,-0.495095,-0.109814,4.93189,0.0733707,0.219268,0.96457,-0.0998233,0.822989,2.56975,-0.0843543,0.170868,3.20094,-0.589346,-2.37143,-10.5349,1.21167,3.09706,0.168164,-0.622327,-0.72563,0.0998051,0.0843543,-0.170868,-0.158119,3.84391,2.5319,0.0982385,-0.279518,0.189851,0.184334,0.131968,0.227792,True,False
2.79,0.0955695,-0.877774,-7.85525,-0.0744273,-0.203424,19.6758,-0.569017,0.14504,8.00361,1.06462,-0.0493429,-26.8066,-0.495608,-0.0956974,4.82675,0.0744273,0.203424,0.925303,-0.0955695,0.877774,2.51104,-0.0834,0.209111,3.11252,-0.601414,-2.44753,-9.77879,1.22717,3.08538,0.0318712,-0.625755,-0.637847,0.174045,0.0834,-0.209111,-0.14277,3.75263,2.48735,0.0958604,-0.254651,0.189956,0.185529,0.131968,0.227792,True,False
2.795,0.0910456,-0.93085,-7.31331,-0.0754049,-0.187693,19.3057,-0.568333,0.129111,7.19728,1.06439,-0.0464696,-27.0057,-0.496052,-0.0826413,4.7124,0.0754049,0.187693,0.89157,-0.0910456,0.93085,2.43414,-0.0822632,0.243678,2.9871,-0.613822,-2.50744,-8.99358,1.24253,3.04257,-0.096815,-0.628705,-0.535126,0.244744,0.0822632,-0.243678,-0.125363,3.65817,2.43396,0.0927749,-0.230687,0.190083,0.186724,0.131968,0.227792,True,False
2.8,0.086261,-0.981914,-6.73175,-0.0763042,-0.172099,18.9723,-0.567726,0.114079,6.36174,1.06416,-0.0433856,-27.2154,-0.496434,-0.070693,4.5894,0.0763042,0.172099,0.863272,-0.086261,0.981914,2.33909,-0.0809633,0.274131,2.82637,-0.626488,-2.55112,-8.18468,1.25759,2.96973,-0.216445,-0.631106,-0.418616,0.310964,0.0809633,-0.274131,-0.106045,3.56086,2.37214,0.0889624,-0.207683,0.190232,0.187917,0.131968,0.227792,True,False
2.805,0.0812264,-1.03068,-6.11489,-0.0771259,-0.156667,18.6784,-0.567192,0.100019,5.50355,1.06395,-0.0401274,-27.4332,-0.496759,-0.0598916,4.45844,0.0771259,0.156667,0.840215,-0.0812264,1.03068,2.22608,-0.0795219,0.300074,2.6327,-0.639333,-2.57858,-7.3568,1.27222,2.86822,-0.325575,-0.632892,-0.289649,0.371883,0.0795219,-0.300074,-0.085022,3.46104,2.30243,0.0844116,-0.185691,0.190402,0.189108,0.131968,0.227792,True,False
2.81,0.0759541,-1.0769,-5.46695,-0.0778709,-0.141427,18.4253,-0.566726,0.0869986,4.62895,1.06376,-0.0367298,-27.6572,-0.497033,-0.0502688,4.32039,0.0778709,0.141427,0.822154,-0.0759541,1.0769,2.09548,-0.0779625,0.321165,2.40898,-0.652274,-2.58987,-6.5141,1.28628,2.73958,-0.422768,-0.634003,-0.149715,0.426793,0.0779625,-0.321165,-0.0625571,3.35918,2.22551,0.0791187,-0.164762,0.19059,0.190296,0.131968,0.227792,True,False
2.815,0.0704575,-1.12031,-4.79212,-0.0785402,-0.126408,18.2138,-0.566322,0.0750752,3.744,1.06358,-0.0332264,-27.8852,-0.497262,-0.0418487,4.17625,0.0785402,0.126408,0.808809,-0.0704575,1.12031,1.94784,-0.0763102,0.337127,2.15865,-0.665232,-2.58506,-5.66049,1.29962,2.5855,-0.506599,-0.634389,-0.000433564,0.475095,0.0763102,-0.337127,-0.0389723,3.25578,2.14217,0.073087,-0.14494,0.190796,0.19148,0.131968,0.227792,True,False
2.82,0.0647511,-1.1607,-4.09465,-0.079135,-0.111642,18.0441,-0.565975,0.0642976,2.8547,1.06343,-0.0296491,-28.1152,-0.497451,-0.0346486,4.02717,0.079135,0.111642,0.799892,-0.0647511,1.1607,1.78397,-0.0745912,0.34776,1.88549,-0.678125,-2.56427,-4.79983,1.31213,2.4078,-0.575667,-0.634007,0.15647,0.516309,0.0745912,-0.34776,-0.014644,3.15148,2.0533,0.0663261,-0.126265,0.19102,0.192659,0.131968,0.227792,True,False
2.825,0.0588505,-1.19785,-3.37892,-0.0796566,-0.0971567,17.9158,-0.565679,0.0547061,1.9671,1.06329,-0.0260276,-28.3455,-0.497608,-0.0286786,3.87441,0.0796566,0.0971567,0.795125,-0.0588505,1.19785,1.60491,-0.0728326,0.352951,1.59359,-0.690874,-2.52762,-3.93615,1.3237,2.20842,-0.628606,-0.632824,0.319196,0.550071,0.0728326,-0.352951,0.0100028,3.04696,1.95982,0.0588511,-0.108774,0.191259,0.193832,0.131968,0.227792,True,False
2.83,0.0527725,-1.2316,-2.64946,-0.0801066,-0.0829838,17.8283,-0.565428,0.0463323,1.08739,1.06317,-0.0223896,-28.5743,-0.497738,-0.0239427,3.71935,0.0801066,0.0829838,0.794255,-0.0527725,1.2316,1.41191,-0.0710617,0.352681,1.28721,-0.703401,-2.47528,-3.07376,1.33422,1.98938,-0.66411,-0.630815,0.485893,0.576139,0.0710617,-0.352681,0.034504,2.94301,1.86275,0.0506815,-0.0924959,0.191513,0.194998,0.131968,0.227792,True,False
2.835,0.0465346,-1.26176,-1.91091,-0.0804865,-0.0691507,17.7809,-0.565216,0.0391995,0.2219,1.06306,-0.0187606,-28.8,-0.497848,-0.0204388,3.56346,0.0804865,0.0691507,0.797065,-0.0465346,1.26176,1.20643,-0.0693058,0.347034,0.970622,-0.715627,-2.40748,-2.21736,1.34359,1.75279,-0.680951,-0.627965,0.654695,0.594393,0.0693058,-0.347034,0.058368,2.84051,1.76313,0.0418403,-0.077455,0.191782,0.196156,0.131968,0.227792,True,False
2.84,0.0401549,-1.2882,-1.16802,-0.0807981,-0.0556831,17.7727,-0.565036,0.0333232,-0.622898,1.06298,-0.0151637,-29.0211,-0.497943,-0.0181595,3.40827,0.0807981,0.0556831,0.803372,-0.0401549,1.2882,0.990129,-0.0675914,0.336199,0.648029,-0.727476,-2.32454,-1.37212,1.35174,1.5008,-0.678007,-0.624268,0.823741,0.604842,0.0675914,-0.336199,0.0810902,2.7404,1.66201,0.032353,-0.0636692,0.192064,0.197305,0.131968,0.227792,True,False
2.845,0.0336526,-1.31078,-0.425601,-0.0810433,-0.0426035,17.8032,-0.564883,0.0287119,-1.44041,1.06291,-0.0116193,-29.2366,-0.498029,-0.0170926,3.25538,0.0810433,0.0426035,0.813031,-0.0336526,1.31078,0.764772,-0.0659438,0.32047,0.323448,-0.738872,-2.22685,-0.543664,1.3586,1.23564,-0.654295,-0.619728,0.991213,0.607614,0.0659438,-0.32047,0.102168,2.64367,1.56045,0.0222465,-0.0511501,0.19236,0.198443,0.131968,0.227792,True,False
2.85,0.0270472,-1.3294,0.311553,-0.0812241,-0.0299304,17.8717,-0.564749,0.0253672,-2.22398,1.06286,-0.00814561,-29.4453,-0.498114,-0.0172216,3.10638,0.0812241,0.0299304,0.825924,-0.0270472,1.3294,0.532244,-0.0643867,0.300248,0.000622843,-0.749744,-2.11492,0.261952,1.3641,0.959563,-0.608998,-0.614356,1.15536,0.602955,0.0643867,-0.300248,0.12112,2.55133,1.45953,0.0115478,-0.0399026,0.192668,0.199569,0.131968,0.227792,True,False
