t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
1.38,-0,0,-0.0265353,0.0486669,0.0568904,0.898615,-0.730403,-6.6433,-4.35744,1.50089,2.85507,-5.96089,-0.770487,3.78823,1.81412,-0.0486669,-0.0568904,0.125945,-0,0,-0.353164,0.0430727,0.00841559,-21.5772,-0.575166,1.0106,-0.450074,1.1968,-0.162084,-34.9927,-0.621632,-0.848518,4.80655,-0.0430727,-0.00841559,-2.18963,1.33002,1.22282,2.56791,2.82117,0.205347,-0.0164618,0.165,-0.1,False,True
1.385,-0,0,0.136704,0.0488889,0.0323474,0.852167,-0.763344,-6.49962,-0.707368,1.51367,2.23467,-6.12853,-0.750324,4.26495,1.75823,-0.0488889,-0.0323474,0.121741,-0,0,-2.04589,0.0430745,-0.00691002,-20.0523,-0.570061,1.03218,-4.25581,1.19595,-0.175687,-35.6469,-0.625894,-0.856496,4.28804,-0.0430745,0.00691002,-2.11397,1.27858,1.17596,2.94494,3.17143,0.208478,-0.0164846,0.165,-0.1,False,True
1.39,-0,0,0.301849,0.0489904,0.00880574,0.812776,-0.795399,-6.28931,2.946,1.52324,1.5754,-6.18428,-0.727837,4.71391,1.66646,-0.0489904,-0.00880574,0.115898,-0,0,-3.64452,0.0430036,-0.0205602,-18.4605,-0.564844,1.05524,-7.94222,1.19504,-0.190338,-36.1471,-0.630197,-0.864906,3.79672,-0.0430036,0.0205602,-2.04058,1.20216,1.10482,3.31045,3.50722,0.211613,-0.0164807,0.165,-0.1,False,True
1.395,-0,0,0.463949,0.048977,-0.013428,0.779706,-0.826237,-6.01362,6.52952,1.52942,0.8868,-6.11667,-0.703185,5.12682,1.54259,-0.048977,0.013428,0.108642,-0,0,-5.11749,0.0428688,-0.0324742,-16.8505,-0.559508,1.07937,-11.4398,1.19405,-0.20603,-36.5012,-0.634543,-0.873339,3.34763,-0.0428688,0.0324742,-1.97533,1.10433,1.01279,3.65754,3.82201,0.214747,-0.0164529,0.165,-0.1,False,True
1.4,-0,0,0.618042,0.0488561,-0.0341034,0.752451,-0.855535,-5.67547,9.96518,1.5321,0.17888,-5.91625,-0.676569,5.49659,1.39158,-0.0488561,0.0341034,0.100305,-0,0,-6.43774,0.0426789,-0.0426484,-15.2766,-0.55405,1.10413,-14.685,1.19298,-0.222722,-36.7297,-0.63893,-0.881412,2.9497,-0.0426789,0.0426484,-1.9222,0.98935,0.90396,3.97964,4.10979,0.217873,-0.0164039,0.165,-0.1,False,True
1.405,-0,0,0.75965,0.048636,-0.0530447,0.730856,-0.882991,-5.27947,13.1749,1.53121,-0.538073,-5.5766,-0.648219,5.81755,1.21922,-0.048636,0.0530447,0.091295,-0,0,-7.58464,0.0424424,-0.0511426,-13.7954,-0.548467,1.12915,-17.624,1.19182,-0.240344,-36.8637,-0.643357,-0.888803,2.60476,-0.0424424,0.0511426,-1.88208,0.861869,0.78274,4.27078,4.36529,0.220986,-0.0163364,0.165,-0.1,False,True
1.41,-0,0,0.885203,0.0483256,-0.0701629,0.715137,-0.90833,-4.83187,16.0855,1.52672,-1.25371,-5.09514,-0.618393,6.08559,1.03171,-0.0483256,0.0701629,0.0820628,-0,0,-8.54534,0.0421675,-0.0580833,-12.4612,-0.542759,1.15409,-20.2162,1.19058,-0.258812,-36.9421,-0.647818,-0.895273,2.30832,-0.0421675,0.0580833,-1.85237,0.726555,0.653549,4.5259,4.58419,0.224081,-0.0162531,0.165,-0.1,False,True
1.415,-0,0,0.992314,0.0479343,-0.0854597,0.705812,-0.93131,-4.34037,18.6328,1.51867,-1.95784,-4.47371,-0.587364,6.29821,0.835106,-0.0479343,0.0854597,0.0730575,-0,0,-9.31511,0.0418615,-0.0636609,-11.3221,-0.536926,1.17873,-22.4351,1.18924,-0.278041,-37.0063,-0.65231,-0.900687,2.05206,-0.0418615,0.0636609,-1.8277,0.587767,0.520494,4.7411,4.76327,0.227153,-0.0161562,0.165,-0.1,False,True
1.42,-0,0,1.07985,0.0474711,-0.0990231,0.703557,-0.951733,-3.81385,20.7654,1.50714,-2.64059,-3.71881,-0.555411,6.45444,0.634966,-0.0474711,0.0990231,0.0646858,-0,0,-9.89681,0.0415308,-0.0681221,-10.4173,-0.530971,1.20297,-24.2673,1.1878,-0.297955,-37.0954,-0.656825,-0.905016,1.82746,-0.0415308,0.0681221,-1.80156,0.449287,0.38713,4.91368,4.90043,0.230197,-0.0160477,0.165,-0.1,False,True
1.425,-0,0,1.14783,0.0469441,-0.111015,0.709044,-0.969449,-3.26202,22.4465,1.49227,-3.2926,-2.84146,-0.522819,6.55463,0.435963,-0.0469441,0.111015,0.0572777,-0,0,-10.2995,0.0411803,-0.0717568,-9.77498,-0.524896,1.22683,-25.7108,1.18626,-0.318505,-37.2409,-0.66136,-0.908329,1.62908,-0.0411803,0.0717568,-1.76836,0.314126,0.256284,5.04219,4.99466,0.233212,-0.0159293,0.165,-0.1,False,True
1.43,-0,0,1.19715,0.0463609,-0.121655,0.722802,-0.984354,-2.69508,23.6538,1.47422,-3.90511,-1.85669,-0.489865,6.60019,0.241672,-0.0463609,0.121655,0.0510656,-0,0,-10.5362,0.0408133,-0.0748828,-9.41166,-0.518703,1.25046,-26.7723,1.18461,-0.339673,-37.4637,-0.665909,-0.910782,1.45649,-0.0408133,0.0748828,-1.72506,0.184432,0.129975,5.1263,5.04589,0.236194,-0.0158019,0.165,-0.1,False,True
1.435,-0,0,1.2293,0.0457276,-0.131195,0.745122,-0.996399,-2.12333,24.3796,1.45322,-4.47,-0.78283,-0.456817,6.59333,0.054463,-0.0457276,0.131195,0.0461798,-0,0,-10.6214,0.0404315,-0.0778289,-9.33277,-0.512392,1.27407,-27.4638,1.18286,-0.361482,-37.7734,-0.670468,-0.912587,1.31396,-0.0404315,0.0778289,-1.67193,0.0614726,0.00940613,5.16661,5.05485,0.239142,-0.015666,0.165,-0.1,False,True
1.44,-0,0,1.24602,0.0450489,-0.139905,0.776021,-1.00559,-1.55684,24.6279,1.42952,-4.97987,0.359489,-0.423932,6.53671,-0.124484,-0.0450489,0.139905,0.0426583,-0,0,-10.569,0.040035,-0.0809194,-9.53351,-0.505962,1.29798,-27.8009,1.181,-0.383991,-38.1688,-0.675035,-0.91399,1.20837,-0.040035,0.0809194,-1.61212,-0.0543018,-0.104984,5.1644,5.0228,0.242056,-0.0155217,0.165,-0.1,False,True
1.445,-0,0,1.2491,0.0443285,-0.148055,0.815256,-1.01197,-1.00522,24.4125,1.40342,-5.42793,1.54834,-0.39145,6.43315,-0.295065,-0.0443285,0.148055,0.0404664,-0,0,-10.3895,0.0396223,-0.0844611,-10.0004,-0.499412,1.32254,-27.7998,1.17902,-0.407299,-38.6406,-0.679608,-0.915242,1.14642,-0.0396223,0.0844611,-1.55058,-0.163142,-0.213413,5.12141,4.95137,0.244936,-0.0153683,0.165,-0.1,False,True
1.45,-0,0,1.24019,0.0435684,-0.155901,0.862344,-1.01564,-0.477409,23.7539,1.37524,-5.80799,2.7615,-0.3596,6.2854,-0.458058,-0.0435684,0.155901,0.0395193,-0,0,-10.0898,0.0391904,-0.0887345,-10.7131,-0.492737,1.34812,-27.4769,1.17692,-0.431537,-39.1733,-0.684187,-0.916585,1.13264,-0.0391904,0.0887345,-1.49286,-0.265847,-0.316619,5.03957,4.8423,0.247784,-0.0152049,0.165,-0.1,False,True
1.455,-0,0,1.22071,0.0427695,-0.163677,0.9166,-1.01674,0.0184638,22.6772,1.34534,-6.11441,3.97732,-0.328596,6.09594,-0.614879,-0.0427695,0.163677,0.0397022,-0,0,-9.67228,0.0387349,-0.0939874,-11.6461,-0.485931,1.37509,-26.8466,1.1747,-0.456863,-39.7476,-0.688773,-0.918225,1.16894,-0.0387349,0.0939874,-1.4443,-0.363585,-0.415694,4.92081,4.69729,0.250602,-0.0150299,0.165,-0.1,False,True
1.46,-0,0,1.19187,0.0419316,-0.171594,0.97715,-1.01545,0.475129,21.2103,1.3141,-6.34195,5.1754,-0.298641,5.86682,-0.767301,-0.0419316,0.171594,0.0408866,-0,0,-9.13626,0.0382505,-0.100432,-12.7703,-0.478986,1.40378,-25.9215,1.17236,-0.483457,-40.3403,-0.693369,-0.920327,1.25582,-0.0382505,0.100432,-1.40971,-0.457714,-0.511908,4.76691,4.51785,0.253392,-0.0148414,0.165,-0.1,False,True
1.465,-0,0,1.15466,0.0410536,-0.179838,1.04294,-1.01199,0.886205,19.3832,1.28192,-6.48583,6.33694,-0.269928,5.59962,-0.917165,-0.0410536,0.179838,0.0429397,-0,0,-8.47896,0.0377306,-0.108243,-14.0547,-0.471893,1.43451,-24.7127,1.16987,-0.511511,-40.9255,-0.697977,-0.923001,1.39449,-0.0377306,0.108243,-1.39347,-0.549593,-0.606529,4.57938,4.30525,0.256159,-0.0146373,0.165,-0.1,False,True
1.47,-0,0,1.10996,0.0401332,-0.188566,1.11274,-1.00659,1.24621,17.2281,1.24924,-6.54168,7.44492,-0.242645,5.29547,-1.06608,-0.0401332,0.188566,0.0457306,-0,0,-7.69772,0.0371681,-0.117555,-15.4662,-0.464641,1.46752,-23.2303,1.16724,-0.541222,-41.4742,-0.702599,-0.926296,1.58895,-0.0371681,0.117555,-1.39967,-0.640401,-0.700644,4.35946,4.06048,0.258906,-0.0144149,0.165,-0.1,False,True
1.475,-0,0,1.05863,0.0391679,-0.197913,1.18511,-0.999528,1.55055,14.7807,1.2165,-6.50568,8.48388,-0.216973,4.95512,-1.21511,-0.0391679,0.197913,0.0491331,-0,0,-6.79198,0.0365551,-0.128468,-16.971,-0.457218,1.50298,-21.4863,1.16446,-0.572784,-41.9553,-0.70724,-0.930195,1.84691,-0.0365551,0.128468,-1.43207,-0.730955,-0.794975,4.10816,3.78432,0.261639,-0.0141716,0.165,-0.1,False,True
1.48,-0,0,1.00166,0.0381541,-0.207985,1.25846,-0.991087,1.79561,12.082,1.18418,-6.37474,9.43947,-0.193093,4.57913,-1.36454,-0.0381541,0.207985,0.0530261,-0,0,-5.76537,0.0358834,-0.141036,-18.5334,-0.449611,1.541,-19.4973,1.16151,-0.60638,-42.3371,-0.711901,-0.934618,2.17907,-0.0358834,0.141036,-1.49373,-0.821537,-0.88971,3.82634,3.4774,0.264362,-0.0139046,0.165,-0.1,False,True
1.485,-0,0,0.940234,0.037088,-0.218869,1.33099,-0.981572,1.9788,9.18163,1.15275,-6.14686,10.2978,-0.171182,4.16806,-1.5135,-0.037088,0.218869,0.0572948,-0,0,-4.62753,0.0351447,-0.155279,-20.1161,-0.441808,1.5816,-17.2887,1.15839,-0.642173,-42.5904,-0.716586,-0.939424,2.59654,-0.0351447,0.155279,-1.58627,-0.911722,-0.984331,3.51488,3.14045,0.267083,-0.013611,0.165,-0.1,False,True
1.49,-0,0,0.875871,0.0359654,-0.230626,1.40077,-0.971299,2.09873,6.13991,1.12271,-5.82156,11.0447,-0.151413,3.72283,-1.65982,-0.0359654,0.230626,0.0618297,-0,0,-3.39553,0.0343306,-0.171173,-21.6791,-0.433795,1.62472,-14.8991,1.15509,-0.680304,-42.6918,-0.721295,-0.944414,3.10669,-0.0343306,0.171173,-1.70895,-1.00022,-1.07746,3.17493,2.77442,0.269808,-0.0132878,0.165,-0.1,False,True
1.495,-0,0,0.810408,0.0347818,-0.243301,1.46574,-0.960585,2.15543,3.03066,1.09454,-5.40046,11.6648,-0.133954,3.24502,-1.79979,-0.0347818,0.243301,0.0665267,-0,0,-2.09473,0.033433,-0.188654,-23.1794,-0.425561,1.67024,-12.3836,1.15159,-0.720893,-42.6277,-0.72603,-0.949351,3.70823,-0.033433,0.188654,-1.85781,-1.0848,-1.16677,2.80815,2.38084,0.272543,-0.0129322,0.165,-0.1,False,True
1.5,-0,0,0.745952,0.0335324,-0.256913,1.52376,-0.949745,2.15065,-0.0580346,1.06871,-4.88797,12.1409,-0.118963,2.73732,-1.9281,-0.0335324,0.256913,0.071287,-0,0,-0.758778,0.0324441,-0.207621,-24.5715,-0.417093,1.71801,-9.8166,1.14788,-0.764035,-42.3987,-0.730789,-0.953971,4.38662,-0.0324441,0.207621,-2.02503,-1.16218,-1.24892,2.41704,1.96209,0.275296,-0.0125416,0.165,-0.1,False,True
1.505,-0,0,0.684729,0.0322127,-0.271466,1.5727,-0.939078,2.0881,-3.02518,1.04566,-4.29196,12.4538,-0.106581,2.20386,-2.03799,-0.0322127,0.271466,0.0760165,-0,0,0.571544,0.0313568,-0.227934,-25.8079,-0.408381,1.76781,-7.29113,1.14395,-0.809814,-42.0206,-0.73557,-0.957999,5.11121,-0.0313568,0.227934,-2.19885,-1.22818,-1.31962,2.00523,1.52167,0.278073,-0.0121134,0.165,-0.1,False,True
1.51,-0,0,0.628828,0.0308178,-0.286945,1.61051,-0.928864,1.97371,-5.76131,1.02579,-3.62431,12.5827,-0.096924,1.6506,-2.12155,-0.0308178,0.286945,0.0806261,-0,0,1.8507,0.0301647,-0.249417,-26.8412,-0.399415,1.81948,-4.91423,1.13978,-0.85831,-41.5248,-0.740369,-0.961169,5.83554,-0.0301647,0.249417,-2.36419,-1.2779,-1.37391,1.57773,1.06449,0.280882,-0.0116455,0.165,-0.1,False,True
1.515,-0,0,0.579891,0.0293432,-0.303317,1.63527,-0.919341,1.81571,-8.15627,1.00942,-2.90123,12.5056,-0.0900746,1.08552,-2.17032,-0.0293432,0.303317,0.0850306,-0,0,3.0321,0.0288626,-0.271864,-27.6264,-0.390186,1.87285,-2.79836,1.13537,-0.909607,-40.9536,-0.745181,-0.963239,6.50165,-0.0288626,0.271864,-2.5041,-1.30608,-1.40644,1.14112,0.597071,0.283727,-0.0111358,0.165,-0.1,False,True
1.52,-0,0,0.538797,0.0277846,-0.320535,1.64534,-0.910706,1.6246,-10.1095,0.996775,-2.14327,12.2011,-0.0860688,0.518667,-2.17607,-0.0277846,0.320535,0.0891459,-0,0,4.07265,0.0274461,-0.295044,-28.124,-0.380686,1.9278,-1.04902,1.13069,-0.963811,-40.3535,-0.750001,-0.963994,7.04841,-0.0274461,0.295044,-2.60172,-1.3076,-1.412,0.703582,0.127532,0.286616,-0.010583,0.165,-0.1,False,True
1.525,-0,0,0.505424,0.0261379,-0.338533,1.63943,-0.903095,1.41278,-11.5413,0.987983,-1.37479,11.6496,-0.0848879,-0.0379934,-2.13157,-0.0261379,0.338533,0.0928844,-0,0,4.93745,0.0259122,-0.318704,-28.3033,-0.370908,1.98429,0.249093,1.12573,-1.02104,-39.7648,-0.754821,-0.963251,7.42211,-0.0259122,0.318704,-2.64261,-1.278,-1.38602,0.274776,-0.334478,0.289552,-0.00998585,0.165,-0.1,False,True
1.53,-0,0,0.478562,0.0243993,-0.357227,1.61671,-0.896579,1.19399,-12.4021,0.983027,-0.623037,10.8352,-0.0864488,-0.570954,-2.03134,-0.0243993,0.357227,0.0961455,-0,0,5.60358,0.0242591,-0.342581,-28.1445,-0.360843,2.04229,1.04426,1.12048,-1.08145,-39.2132,-0.759634,-0.960845,7.58703,-0.0242591,0.342581,-2.61672,-1.21388,-1.32498,-0.134459,-0.778069,0.292541,-0.0093438,0.165,-0.1,False,True
1.535,-0,0,0.456023,0.0225656,-0.376513,1.57687,-0.891155,0.982595,-12.6778,0.981753,0.0830723,9.7458,-0.0905974,-1.06567,-1.87195,-0.0225656,0.376513,0.098802,-0,0,6.062,0.0224864,-0.366404,-27.6394,-0.350485,2.10179,1.325,1.11491,-1.14517,-38.7022,-0.76443,-0.956621,7.53308,-0.0224864,0.366404,-2.51982,-1.11319,-1.22666,-0.5125,-1.19149,0.295584,-0.00865667,0.165,-0.1,False,True
1.54,-0,0,0.434928,0.0206341,-0.396257,1.52024,-0.886753,0.792789,-12.3887,0.983858,0.714311,8.37301,-0.0971054,-1.5071,-1.652,-0.0206341,0.396257,0.10068,-0,0,6.31672,0.020595,-0.389902,-26.7909,-0.339825,2.16275,1.12011,1.10903,-1.21233,-38.2106,-0.7692,-0.950415,7.27895,-0.020595,0.389902,-2.35429,-0.975146,-1.09007,-0.847388,-1.56256,0.298685,-0.00792481,0.165,-0.1,False,True
1.545,-0,0,0.412103,0.018603,-0.416283,1.44778,-0.883228,0.637904,-11.5817,0.988896,1.2423,6.71078,-0.105668,-1.8802,-1.37159,-0.018603,0.416283,0.101533,-0,0,6.38115,0.0185873,-0.412803,-25.6105,-0.328857,2.22506,0.491433,1.10279,-1.28302,-37.694,-0.773934,-0.94204,6.87088,-0.0185873,0.412803,-2.12967,-0.799903,-0.91508,-1.12721,-1.87903,0.301843,-0.00714904,0.165,-0.1,False,True
1.55,-0,0,0.384453,0.0164713,-0.436358,1.36097,-0.880374,0.529942,-10.3186,0.996281,1.64025,4.7532,-0.115907,-2.17019,-1.03141,-0.0164713,0.436358,0.100997,-0,0,6.27166,0.016467,-0.434839,-24.1158,-0.317575,2.28852,-0.478674,1.0962,-1.35724,-37.0875,-0.77862,-0.931283,6.38115,-0.016467,0.434839,-1.86539,-0.588044,-0.701901,-1.34038,-2.12881,0.30506,-0.00633074,0.165,-0.1,False,True
1.555,-0,0,0.348795,0.0142394,-0.456165,1.26267,-0.877928,0.479417,-8.74328,1.0053,1.88318,2.60998,-0.12737,-2.36259,-0.652,-0.0142394,0.456165,0.098393,-0,0,6.00039,0.0142389,-0.455732,-22.4421,-0.305972,2.35278,-1.61929,1.08922,-1.43488,-36.2622,-0.783247,-0.917894,6.07915,-0.0142389,0.455732,-1.71826,-0.352694,-0.462974,-1.47566,-2.29999,0.308333,-0.0054718,0.165,-0.1,False,True
1.56,-0,0,0.0654895,0.0119097,-0.475205,0.355898,-0.875579,0.489199,-4.31638,1.01511,1.96432,1.25932,-0.139533,-2.45352,-0.181978,-0.0119097,0.475205,0.081246,-0,0,5.36508,0.0119097,-0.475155,-18.2165,-0.294047,2.41719,-5.45348,1.08185,-1.51564,-36.4842,-0.787799,-0.901556,3.52346,-0.0119097,0.475155,-0.160866,-0.0685474,-0.159136,-1.5305,-2.38905,0.311661,-0.00457465,0.165,-0.1,True,True
1.565,-0,0,-0.166969,0.00948739,-0.49269,-0.353445,-0.873036,0.534498,-0.851428,1.02494,1.94876,0.67313,-0.151905,-2.48326,0.0987379,-0.00948739,0.49269,0.073556,-0,0,4.63016,0.00948739,-0.49269,-15.2305,-0.2818,2.48051,-8.16214,1.07406,-1.59871,-35.7366,-0.792262,-0.8818,3.09623,-0.00948739,0.49269,-0.0172261,0.102782,0.0209622,-1.53787,-2.42757,0.315039,-0.0036425,0.184737,-0.0868421,True,True
1.57,-0,0,-0.405407,0.00698276,-0.507966,-1.07121,-0.870234,0.586326,2.99072,1.0346,1.9122,0.490699,-0.164366,-2.49853,0.299428,-0.00698276,0.507966,0.0870543,-0,0,3.77307,0.00698276,-0.507966,-11.9264,-0.269242,2.54146,-11.12,1.06586,-1.6832,-34.832,-0.796617,-0.858258,2.61207,-0.00698276,0.507966,0.162709,0.236083,0.139197,-1.53568,-2.45236,0.318463,-0.00267948,0.204474,-0.0736842,True,True
1.575,-0,0,-0.559016,0.00440773,-0.520801,-1.47047,-0.867173,0.638254,6.50872,1.04406,1.87064,-0.0163468,-0.176891,-2.5089,0.456727,-0.00440773,0.520801,0.141017,-0,0,2.92157,0.00440773,-0.520801,-8.76988,-0.256386,2.59935,-13.6728,1.05723,-1.76847,-33.5699,-0.800845,-0.830877,2.15742,-0.00440773,0.520801,0.357306,0.36501,0.20775,-1.53179,-2.47085,0.321927,-0.00169022,0.224211,-0.0605263,True,True
1.58,-0,0,-0.60709,0.00177475,-0.531128,-1.45703,-0.863852,0.689881,9.45569,1.05331,1.82439,-1.00137,-0.189455,-2.51427,0.576767,-0.00177475,0.531128,0.244684,-0,0,2.13305,0.00177475,-0.531128,-5.94612,-0.243248,2.65382,-15.6117,1.04817,-1.85406,-31.9375,-0.804926,-0.799765,1.75353,-0.00177475,0.531128,0.541912,0.49856,0.225254,-1.52619,-2.48293,0.325423,-0.000679574,0.243947,-0.0473684,True,True
1.585,-0,0,-0.548375,-0.00090355,-0.538927,-1.00841,-0.860274,0.740823,11.7559,1.06231,1.77384,-2.46803,-0.202033,-2.51466,0.658785,0.00090355,0.538927,0.40318,-0,0,1.43083,-0.00090355,-0.538927,-3.51942,-0.229847,2.70464,-16.8802,1.03869,-1.93954,-29.9542,-0.808843,-0.765101,1.40183,0.00090355,0.538927,0.700723,0.639116,0.188289,-1.51891,-2.48859,0.328945,0.000347606,0.263684,-0.0342105,True,True
1.59,-0,0,-0.385045,-0.00361452,-0.544199,-0.117207,-0.856444,0.790703,13.3837,1.07105,1.71945,-4.41198,-0.214602,-2.51016,0.70406,0.00361452,0.544199,0.62005,-0,0,0.825282,-0.00361452,-0.544199,-1.51356,-0.216202,2.7516,-17.4612,1.02878,-2.0245,-27.6348,-0.812577,-0.727103,1.09956,0.00361452,0.544199,0.823882,0.789456,0.0955692,-1.51003,-2.48792,0.332487,0.00138645,0.283421,-0.0210526,True,True
1.595,-0,0,-0.119422,-0.00634554,-0.546945,1.22001,-0.852367,0.839153,14.3306,1.0795,1.66169,-6.82868,-0.227135,-2.50084,0.71341,0.00634554,0.546945,0.897073,-0,0,0.321311,-0.00634554,-0.546945,0.0622496,-0.202331,2.7945,-17.3498,1.01845,-2.10849,-24.9899,-0.816114,-0.686011,0.842284,0.00634554,0.546945,0.903435,0.951081,-0.0535135,-1.49961,-2.48101,0.336041,0.0024321,0.303158,-0.00789474,True,True
1.6,-0,0,0.246587,-0.00908397,-0.547159,3.00373,-0.848052,0.885805,14.5915,1.08766,1.60101,-9.71277,-0.23961,-2.48681,0.685078,0.00908397,0.547159,1.23174,-0,0,-0.0781481,-0.00908397,-0.547159,1.2017,-0.188257,2.83316,-16.5451,1.00769,-2.19107,-22.0312,-0.819437,-0.64209,0.625061,0.00908397,0.547159,0.931395,1.12146,-0.258806,-1.48772,-2.46792,0.3396,0.00347974,0.322895,0.00526316,True,True
1.605,-0,0,0.709575,-0.0118171,-0.544832,5.22367,-0.843509,0.930304,14.1646,1.09551,1.53787,-13.0499,-0.252003,-2.46817,0.61209,0.0118171,0.544832,1.61157,-0,0,-0.371144,-0.0118171,-0.544832,1.89893,-0.174,2.86737,-15.0547,0.996534,-2.27175,-18.7812,-0.822535,-0.595626,0.443101,0.0118171,0.544832,0.899751,1.28916,-0.517859,-1.47447,-2.44878,0.343158,0.00452452,0.342632,0.0184211,True,True
1.61,-0,0,1.25947,-0.0145323,-0.539946,7.8407,-0.838749,0.972323,13.0635,1.10304,1.47276,-16.8001,-0.264292,-2.44509,0.478363,0.0145323,0.539946,2.00384,-0,0,-0.557396,-0.0145323,-0.539946,2.15441,-0.159583,2.89702,-12.912,0.984977,-2.35008,-15.2899,-0.825394,-0.546932,0.292517,0.0145323,0.539946,0.802736,1.42559,-0.822567,-1.45999,-2.42371,0.346707,0.00556161,0.362368,0.0315789,True,True
1.615,-0,0,1.86965,-0.0172166,-0.53249,10.7539,-0.833786,1.01159,11.3442,1.11024,1.40623,-20.8677,-0.276454,-2.41783,0.252943,0.0172166,0.53249,2.33861,-0,0,-0.640449,-0.0172166,-0.53249,1.99063,-0.14503,2.92209,-10.2123,0.973034,-2.42573,-11.6631,-0.828004,-0.496357,0.171243,0.0172166,0.53249,0.641865,1.47171,-1.15322,-1.44449,-2.39293,0.350242,0.00658613,0.382105,0.0447368,True,True
1.62,-0,0,2.48109,-0.0198572,-0.522466,13.7472,-0.828633,1.04796,9.15363,1.1171,1.3389,-25.0529,-0.28847,-2.38687,-0.11777,0.0198572,0.522466,2.48345,-0,0,-0.631854,-0.0198572,-0.522466,1.47989,-0.130362,2.94284,-7.17214,0.960719,-2.49855,-8.10639,-0.830357,-0.444291,0.0795398,0.0198572,0.522466,0.433403,1.31875,-1.46901,-1.42835,-2.35687,0.353755,0.00759321,0.401842,0.0578947,True,True
1.625,-0,0,2.98368,-0.0224413,-0.509922,16.4121,-0.823306,1.0815,6.79992,1.12363,1.27156,-28.9785,-0.300323,-2.35306,-0.717253,0.0224413,0.509922,2.21285,-0,0,-0.559769,-0.0224413,-0.509922,0.783816,-0.115601,2.96004,-4.21774,0.948048,-2.56888,-4.99182,-0.832447,-0.391158,0.0173608,0.0224413,0.509922,0.213907,0.786133,-1.69511,-1.41219,-2.31625,0.357241,0.00857801,0.421579,0.0710526,True,True
1.63,-0,0,3.14643,-0.0249564,-0.494988,18.2698,-0.817818,1.11266,4.97062,1.12982,1.20519,-32.0109,-0.312001,-2.31785,-1.55417,0.0249564,0.494988,1.35201,-0,0,-0.475879,-0.0249564,-0.494988,0.147039,-0.100762,2.9753,-2.12872,0.935031,-2.6379,-2.74415,-0.834269,-0.337404,-0.0255128,0.0249564,0.494988,0.0356323,-0.23137,-1.73755,-1.39702,-2.27236,0.360696,0.00953587,0.441316,0.0842105,True,True
1.635,-0,0,2.19281,-0.0273911,-0.477956,20.1065,-0.81218,1.14204,5.55031,1.13568,1.14068,-33.3364,-0.323501,-2.28272,-1.91878,0.0273911,0.477956,0.791501,-0,0,-0.345238,-0.0273911,-0.478009,-0.450821,-0.0858482,2.98315,-2.26993,0.921669,-2.69667,-0.619351,-0.835821,-0.286482,-0.0804056,0.0273911,0.478009,-0.0454154,-0.781038,-1.65163,-1.38374,-2.22664,0.364119,0.0104625,0.461053,0.0973684,True,True
1.64,-0,0,-0.904517,-0.029736,-0.459368,24.0147,-0.806398,1.16768,9.67679,1.14123,1.07622,-33.4571,-0.334828,-2.2439,-1.70013,0.029736,0.459368,2.2732,-0,0,0.202398,-0.0297365,-0.459987,-1.57646,-0.0709304,2.91907,-5.09831,0.908064,-2.6552,3.11428,-0.837133,-0.263865,-0.227703,0.0297365,0.459987,-0.0907279,0.191004,-2.35255,-1.36888,-2.17662,0.367512,0.0113542,0.465,0.1,True,False
1.645,-0,0,-5.18877,-0.0319848,-0.439868,24.6326,-0.800503,1.18673,19.8972,1.14644,1.00972,-26.1802,-0.34594,-2.19644,3.19558,0.0319848,0.439868,1.92548,-0,0,0.464588,-0.031991,-0.442179,-1.71552,-0.0566576,2.70647,-13.6186,0.895117,-2.40614,3.89743,-0.838459,-0.300336,-0.567499,0.031991,0.442179,-0.0878318,3.13566,0.917974,-1.34796,-2.11904,0.370883,0.0122088,0.465,0.1,True,False
1.65,-0,0,-9.63307,-0.0341346,-0.419966,25.0588,-0.794531,1.19922,29.5657,1.15132,0.942245,-19.5302,-0.356792,-2.14146,6.69593,0.0341346,0.419966,1.78004,-0,0,0.762521,-0.0341583,-0.425298,-1.84655,-0.0438657,2.33684,-21.9852,0.884003,-1.93535,4.56186,-0.840137,-0.401492,-0.897096,0.0341583,0.425298,-0.0824007,5.30998,3.199,-1.32143,-2.05526,0.374245,0.0130249,0.465,0.1,True,False
