t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
3.17,-0.129568,0.128066,1.27009,0.00354864,0.376019,3.95164,-0.464575,-0.0538085,-10.6837,1.06698,0.776275,3.87719,-0.6024,-0.722466,-0.493106,-0.00354864,-0.376019,-0.020471,0.129568,-0.128066,-0.948911,0.0254813,0.416088,-25.2272,-0.673406,0.324267,16.8249,1.04889,0.124889,-24.1753,-0.37548,-0.449156,4.66686,-0.0254813,-0.416088,-1.87472,-0.34128,-0.315064,-0.856743,-0.227129,0.25082,0.244652,0.342241,0.254801,False,True
3.175,-0.128831,0.16873,1.38238,0.00544899,0.385669,4.32032,-0.465293,-0.237969,-11.1832,1.07148,1.03211,3.93227,-0.606191,-0.794139,-0.501978,-0.00544899,-0.385669,-0.0339209,0.128831,-0.16873,-0.960689,0.0275187,0.39899,-25.7313,-0.671783,0.324934,17.3634,1.0495,0.120017,-24.0118,-0.377714,-0.444951,4.64893,-0.0275187,-0.39899,-1.92592,-0.355293,-0.313637,-0.917414,-0.273474,0.251803,0.245238,0.342241,0.254801,False,True
3.18,-0.12788,0.213384,1.48421,0.00740533,0.398245,4.65595,-0.466955,-0.429208,-11.4766,1.0773,1.2937,3.92336,-0.610341,-0.86449,-0.494758,-0.00740533,-0.398245,-0.0459586,0.12788,-0.213384,-1.03878,0.0294712,0.382163,-26.1923,-0.670156,0.326074,17.6547,1.05009,0.11586,-23.9373,-0.379929,-0.441934,4.60579,-0.0294712,-0.382163,-1.96888,-0.357773,-0.302387,-0.979278,-0.316339,0.25275,0.245838,0.342241,0.254801,False,True
3.185,-0.126697,0.261472,1.57767,0.00943144,0.413381,4.95887,-0.469585,-0.623316,-11.5848,1.08442,1.5536,3.85732,-0.614836,-0.930282,-0.472954,-0.00943144,-0.413381,-0.0563652,0.126697,-0.261472,-1.17877,0.0313404,0.365647,-26.6134,-0.668523,0.32771,17.723,1.05066,0.112363,-23.941,-0.382133,-0.440073,4.54864,-0.0313404,-0.365647,-2.00416,-0.349585,-0.282384,-1.0396,-0.353605,0.253659,0.246452,0.342241,0.254801,False,True
3.19,-0.125266,0.312458,1.66434,0.0115391,0.430674,5.2288,-0.473188,-0.816554,-11.5295,1.09283,1.80518,3.74102,-0.619644,-0.988626,-0.438247,-0.0115391,-0.430674,-0.06494,0.125266,-0.312458,-1.37388,0.0331277,0.349468,-26.9955,-0.666879,0.329856,17.5919,1.05121,0.109471,-24.0135,-0.38433,-0.439327,4.48303,-0.0331277,-0.349468,-2.03286,-0.331714,-0.254809,-1.09589,-0.383457,0.254531,0.247081,0.342241,0.254801,False,True
3.195,-0.123573,0.365826,1.74528,0.0137382,0.449681,5.46492,-0.477751,-1.00568,-11.3331,1.10247,2.0427,3.58127,-0.624722,-1.03702,-0.392442,-0.0137382,-0.449681,-0.0714997,0.123573,-0.365826,-1.61579,0.034835,0.333648,-27.3373,-0.665224,0.332519,17.2852,1.05175,0.107125,-24.1462,-0.386526,-0.439644,4.41169,-0.034835,-0.333648,-2.05591,-0.305234,-0.220912,-1.14596,-0.404411,0.255366,0.247726,0.342241,0.254801,False,True
3.2,-0.121607,0.421079,1.82105,0.016036,0.46993,5.66595,-0.483245,-1.18794,-11.0175,1.11326,2.26133,3.38471,-0.630014,-1.07338,-0.337404,-0.016036,-0.46993,-0.0758805,0.121607,-0.421079,-1.89529,0.0364642,0.318198,-27.6359,-0.663554,0.335698,16.8261,1.05228,0.105268,-24.3304,-0.388726,-0.440966,4.33605,-0.0364642,-0.318198,-2.07381,-0.271272,-0.181977,-1.18789,-0.415328,0.256164,0.248386,0.342241,0.254801,False,True
3.205,-0.119362,0.47774,1.89175,0.0184375,0.490918,5.83031,-0.48963,-1.36107,-10.6036,1.12509,2.45711,3.15775,-0.635456,-1.09605,-0.275005,-0.0184375,-0.490918,-0.0779393,0.119362,-0.47774,-2.2028,0.038017,0.30312,-27.887,-0.661867,0.339385,16.2366,1.0528,0.103842,-24.5576,-0.390936,-0.443227,4.25691,-0.038017,-0.30312,-2.08665,-0.230973,-0.13929,-1.22013,-0.415414,0.256924,0.249063,0.342241,0.254801,False,True
3.21,-0.11683,0.53535,1.95706,0.0209451,0.512121,5.95629,-0.496856,-1.52323,-10.1108,1.13783,2.62699,2.90642,-0.640975,-1.10376,-0.207069,-0.0209451,-0.512121,-0.0775573,0.11683,-0.53535,-2.52883,0.0394954,0.288409,-28.0857,-0.66016,0.343566,15.5378,1.05332,0.102789,-24.8198,-0.393159,-0.446355,4.17483,-0.0394954,-0.288409,-2.09427,-0.185468,-0.0940988,-1.24139,-0.404207,0.257646,0.249755,0.342241,0.254801,False,True
3.215,-0.114008,0.593472,2.01632,0.0235587,0.532994,6.04221,-0.504863,-1.67302,-9.55655,1.15136,2.76871,2.63638,-0.646493,-1.09569,-0.135338,-0.0235587,-0.532994,-0.0746439,0.114008,-0.593472,-2.8643,0.0409011,0.274053,-28.2271,-0.658431,0.348219,14.7487,1.05383,0.102055,-25.1093,-0.395399,-0.450274,4.09016,-0.0409011,-0.274053,-2.09637,-0.135852,-0.0475928,-1.25073,-0.381562,0.25833,0.250461,0.342241,0.254801,False,True
3.22,-0.110895,0.651687,2.06858,0.0262751,0.552982,6.08666,-0.513586,-1.80937,-8.95597,1.16552,2.88074,2.35284,-0.651931,-1.07137,-0.0614374,-0.0262751,-0.552982,-0.0691407,0.110895,-0.651687,-3.20077,0.0422359,0.260034,-28.3065,-0.656678,0.353315,13.8864,1.05434,0.101586,-25.4195,-0.397661,-0.454902,4.00318,-0.0422359,-0.260034,-2.09263,-0.0831702,-0.00087708,-1.24745,-0.347618,0.258977,0.251182,0.342241,0.254801,False,True
3.225,-0.107491,0.709594,2.11269,0.0290885,0.571526,6.08857,-0.522956,-1.93153,-8.32187,1.18016,2.96221,2.06055,-0.657207,-1.03069,0.0131413,-0.0290885,-0.571526,-0.0610269,0.107491,-0.709594,-3.53062,0.0435015,0.246326,-28.32,-0.654898,0.358822,12.9661,1.05485,0.101331,-25.7444,-0.399948,-0.460153,3.91405,-0.0435015,-0.246326,-2.08282,-0.0284046,0.0450396,-1.23115,-0.302768,0.259585,0.251917,0.342241,0.254801,False,True
3.23,-0.103799,0.766815,2.14739,0.0319903,0.588067,6.04744,-0.532901,-2.039,-7.66474,1.19514,3.01284,1.76383,-0.662238,-0.973843,0.087046,-0.0319903,-0.588067,-0.0503233,0.103799,-0.766815,-3.84715,0.0446992,0.232902,-28.2644,-0.65309,0.3647,12.0009,1.05535,0.101241,-26.0789,-0.402263,-0.465941,3.82292,-0.0446992,-0.232902,-2.06682,0.0275244,0.0892535,-1.20165,-0.247621,0.260155,0.252663,0.342241,0.254801,False,True
3.235,-0.0998233,0.822989,2.17137,0.0349692,0.602061,5.96337,-0.543346,-2.13147,-6.99295,1.21029,3.03279,1.46659,-0.666945,-0.901324,0.159067,-0.0349692,-0.602061,-0.0370975,0.0998233,-0.822989,-4.1446,0.0458305,0.21973,-28.1377,-0.651251,0.370905,11.0021,1.05586,0.101271,-26.4187,-0.404608,-0.472176,3.72992,-0.0458305,-0.21973,-2.04463,0.0837584,0.13097,-1.15896,-0.182969,0.260687,0.253422,0.342241,0.254801,False,True
3.24,-0.0955695,0.877774,2.18337,0.0380109,0.612986,5.83714,-0.554216,-2.20878,-6.31297,1.22547,3.02264,1.17234,-0.671252,-0.813863,0.228135,-0.0380109,-0.612986,-0.021468,0.0955695,-0.877774,-4.41812,0.0468965,0.206776,-27.9392,-0.649381,0.37739,9.97949,1.05637,0.101377,-26.7602,-0.406985,-0.478767,3.63523,-0.0468965,-0.206776,-2.01641,0.139496,0.169505,-1.10331,-0.109752,0.261181,0.25419,0.342241,0.254801,False,True
3.245,-0.0910456,0.93085,2.18222,0.041099,0.62035,5.67029,-0.565434,-2.27089,-5.62972,1.24052,2.9833,0.884288,-0.675084,-0.712409,0.293308,-0.041099,-0.62035,-0.00360697,0.0910456,-0.93085,-4.66378,0.0478982,0.194005,-27.6694,-0.647477,0.384105,8.94162,1.05687,0.101521,-27.1004,-0.409395,-0.485625,3.5391,-0.0478982,-0.194005,-1.98241,0.193987,0.204283,-1.03506,-0.0290222,0.261637,0.254967,0.342241,0.254801,False,True
3.25,-0.086261,0.981914,2.16696,0.0442144,0.623706,5.46505,-0.576925,-2.31782,-4.94683,1.2553,2.91591,0.605318,-0.678376,-0.598096,0.353773,-0.0442144,-0.623706,0.0162577,0.086261,-0.981914,-4.87847,0.0488365,0.181383,-27.3298,-0.64554,0.390995,7.89589,1.05738,0.101665,-27.4367,-0.411841,-0.492659,3.44189,-0.0488365,-0.181383,-1.94299,0.246529,0.234838,-0.954735,0.0580802,0.262055,0.255753,0.342241,0.254801,False,True
3.255,-0.0812264,1.03068,2.13684,0.0473361,0.622663,5.22434,-0.588612,-2.34965,-4.26702,1.26968,2.82186,0.338074,-0.681065,-0.472217,0.408833,-0.0473361,-0.622663,0.0378425,0.0812264,-1.03068,-5.05981,0.0497121,0.168877,-26.9234,-0.643567,0.398004,6.84896,1.05789,0.101776,-27.7669,-0.414322,-0.49978,3.34406,-0.0497121,-0.168877,-1.89858,0.296463,0.260807,-0.86296,0.150358,0.262436,0.256544,0.342241,0.254801,False,True
3.26,-0.0759541,1.0769,2.09135,0.0504411,0.616893,4.95166,-0.600421,-2.36648,-3.59243,1.28352,2.70268,0.0849746,-0.683098,-0.336195,0.457904,-0.0504411,-0.616893,0.0608098,0.0759541,-1.0769,-5.20611,0.0505253,0.156455,-26.454,-0.64156,0.405075,5.80694,1.0584,0.101825,-28.0892,-0.416839,-0.5069,3.24621,-0.0505253,-0.156455,-1.84968,0.343174,0.281935,-0.760483,0.24658,0.262781,0.257341,0.342241,0.254801,False,True
3.265,-0.0704575,1.12031,2.03028,0.053505,0.606145,4.65106,-0.612277,-2.36845,-2.92484,1.2967,2.56001,-0.151759,-0.684427,-0.191556,0.50051,-0.053505,-0.606145,0.0847727,0.0704575,-1.12031,-5.31625,0.0512766,0.144088,-25.9266,-0.639517,0.412147,4.7756,1.05891,0.101784,-28.4019,-0.419391,-0.513931,3.14904,-0.0512766,-0.144088,-1.79683,0.386089,0.298067,-0.648146,0.3455,0.263089,0.258142,0.342241,0.254801,False,True
3.27,-0.0647511,1.1607,1.95369,0.0565025,0.590254,4.32696,-0.624106,-2.35571,-2.266,1.30912,2.39561,-0.370079,-0.685013,-0.0399066,0.536283,-0.0565025,-0.590254,0.109301,0.0647511,-1.1607,-5.38961,0.0519662,0.131748,-25.3473,-0.637438,0.419158,3.76048,1.05942,0.101631,-28.7036,-0.421978,-0.520789,3.05336,-0.0519662,-0.131748,-1.74063,0.424687,0.309146,-0.52688,0.445882,0.263362,0.258945,0.342241,0.254801,False,True
3.275,-0.0588505,1.19785,1.86192,0.0594076,0.569145,3.98407,-0.635834,-2.32841,-1.6178,1.32066,2.21132,-0.568104,-0.684826,0.117091,0.564962,-0.0594076,-0.569145,0.13393,0.0588505,-1.19785,-5.42596,0.0525941,0.119413,-24.7225,-0.635325,0.426047,2.76705,1.05992,0.101343,-28.9931,-0.424599,-0.527391,2.96005,-0.0525941,-0.119413,-1.68167,0.458499,0.315216,-0.397694,0.546511,0.2636,0.25975,0.342241,0.254801,False,True
3.28,-0.0527725,1.2316,1.75552,0.062194,0.542845,3.62724,-0.64739,-2.28676,-0.982478,1.33123,2.00902,-0.74411,-0.683842,0.277747,0.58639,-0.062194,-0.542845,0.158173,0.0527725,-1.2316,-5.42544,0.0531603,0.10706,-24.06,-0.633178,0.432751,1.80076,1.06043,0.100905,-29.2694,-0.427252,-0.533656,2.87005,-0.0531603,-0.10706,-1.62062,0.487121,0.316411,-0.261671,0.646216,0.263804,0.260554,0.342241,0.254801,False,True
3.285,-0.0465346,1.26176,1.63529,0.064836,0.51148,3.26132,-0.658702,-2.231,-0.3627,1.34075,1.79064,-0.896533,-0.682049,0.440361,0.600513,-0.064836,-0.51148,0.181531,0.0465346,-1.26176,-5.38842,0.0536647,0.0946724,-23.3675,-0.630998,0.439207,0.867079,1.06093,0.100303,-29.5319,-0.429935,-0.53951,2.78437,-0.0536647,-0.0946724,-1.55812,0.510218,0.312952,-0.119959,0.743879,0.263976,0.261357,0.342241,0.254801,False,True
3.29,-0.0401549,1.2882,1.50216,0.0673088,0.475278,2.89105,-0.6697,-2.16141,0.238319,1.34914,1.55816,-1.02397,-0.679439,0.603256,0.607382,-0.0673088,-0.475278,0.203511,0.0401549,-1.2882,-5.31551,0.054107,0.082235,-22.6538,-0.628786,0.445353,-0.0284971,1.06143,0.0995252,-29.7799,-0.432647,-0.544878,2.70402,-0.054107,-0.082235,-1.49484,0.527531,0.305137,0.0262322,0.838456,0.264115,0.262157,0.342241,0.254801,False,True
3.295,-0.0336526,1.31078,1.35722,0.0695888,0.434567,2.52095,-0.680316,-2.07836,0.816804,1.35633,1.31357,-1.12521,-0.676016,0.764793,0.607145,-0.0695888,-0.434567,0.223639,0.0336526,-1.31078,-5.20746,0.054487,0.0697347,-21.9276,-0.626544,0.451127,-0.880483,1.06193,0.0985661,-30.0131,-0.435384,-0.549693,2.63001,-0.054487,-0.0697347,-1.43148,0.53889,0.293334,0.175642,0.928982,0.264222,0.262953,0.342241,0.254801,False,True
3.3,-0.0270472,1.3294,1.20164,0.0716545,0.38977,2.15522,-0.690484,-1.9823,1.36843,1.36227,1.0589,-1.1992,-0.671791,0.923398,0.600043,-0.0716545,-0.38977,0.241476,0.0270472,-1.3294,-5.06512,0.0548044,0.0571605,-21.1982,-0.624275,0.456469,-1.68345,1.06242,0.0974221,-30.2316,-0.438144,-0.553891,2.56335,-0.0548044,-0.0571605,-1.36871,0.544211,0.277964,0.326967,1.01459,0.2643,0.263744,0.342241,0.254801,False,True
3.305,-0.0203586,1.34398,1.03666,0.0734865,0.341394,1.79767,-0.700139,-1.87378,1.88836,1.36692,0.796196,-1.24513,-0.666782,1.07758,0.5864,-0.0734865,-0.341394,0.256629,0.0203586,-1.34398,-4.88949,0.0550587,0.0445024,-20.4747,-0.621979,0.461323,-2.43211,1.0629,0.0960933,-30.4356,-0.440923,-0.557416,2.50499,-0.0550587,-0.0445024,-1.30721,0.543503,0.259488,0.478871,1.09452,0.264348,0.264529,0.342241,0.254801,False,True
3.31,-0.0136074,1.35444,0.863561,0.0750684,0.29002,1.45168,-0.709221,-1.75345,2.37137,1.37024,0.527499,-1.2624,-0.661015,1.22595,0.566613,-0.0750684,-0.29002,0.26877,0.0136074,-1.35444,-4.68161,0.0552494,0.0317516,-19.7666,-0.619661,0.465633,-3.12139,1.06338,0.0945837,-30.6255,-0.443718,-0.560216,2.45583,-0.0552494,-0.0317516,-1.24766,0.536865,0.238391,0.629999,1.16811,0.264369,0.265307,0.342241,0.254801,False,True
3.315,-0.00681419,1.36074,0.68367,0.0763867,0.23629,1.12018,-0.717673,-1.62211,2.81193,1.3722,0.254876,-1.25063,-0.654523,1.36724,0.541137,-0.0763867,-0.23629,0.277644,0.00681419,-1.36074,-4.44264,0.0553762,0.018899,-19.0829,-0.617323,0.469349,-3.74655,1.06385,0.0929005,-30.802,-0.446525,-0.562249,2.41669,-0.0553762,-0.018899,-1.19071,0.524483,0.215165,0.778992,1.23482,0.264361,0.266076,0.342241,0.254801,False,True
3.32,-3.70791e-18,1.36284,0.498345,0.0774313,0.180891,0.805639,-0.725442,-1.48068,3.20436,1.37279,-0.0196097,-1.20974,-0.647343,1.50029,0.510473,-0.0774313,-0.180891,0.283075,-3.70791e-18,-1.36284,-4.17383,0.0554384,0.00593563,-18.4328,-0.614968,0.472423,-4.30325,1.06431,0.0910543,-30.966,-0.449341,-0.563478,2.38826,-0.0554384,-0.00593563,-1.13698,0.506621,0.19029,0.9245,1.29425,0.264328,0.266837,0.342241,0.254801,False,True
3.325,0.00681419,1.36074,0.308998,0.0781956,0.124535,0.510072,-0.73248,-1.33022,3.54299,1.372,-0.29389,-1.1399,-0.63952,1.62411,0.475144,-0.0781956,-0.124535,0.284977,-0.00681419,-1.36074,-3.87658,0.0554355,-0.00714858,-17.825,-0.612599,0.474815,-4.78769,1.06476,0.0890586,-31.1184,-0.45216,-0.563874,2.37113,-0.0554355,0.00714858,-1.08709,0.483617,0.164217,1.0652,1.34608,0.26427,0.267587,0.342241,0.254801,False,True
3.33,0.0136074,1.35444,0.117102,0.0786766,0.0679474,0.235103,-0.738745,-1.17191,3.8223,1.36985,-0.565903,-1.04155,-0.631102,1.73782,0.435687,-0.0786766,-0.0679474,0.28335,-0.0136074,-1.35444,-3.55241,0.0553669,-0.0203645,-17.2677,-0.61022,0.476487,-5.19665,1.0652,0.0869298,-31.2603,-0.454979,-0.563417,2.36574,-0.0553669,0.0203645,-1.04157,0.455862,0.137354,1.19983,1.39011,0.264187,0.268327,0.342241,0.254801,False,True
3.335,0.0203586,1.34398,-0.0757881,0.0788751,0.0118424,-0.0180162,-0.744199,-1.00708,4.03711,1.36634,-0.833594,-0.915422,-0.622141,1.84068,0.392627,-0.0788751,-0.0118424,0.278284,-0.0203586,-1.34398,-3.20303,0.0552319,-0.0337242,-16.7688,-0.607834,0.47741,-5.52759,1.06563,0.0846862,-31.393,-0.457794,-0.562096,2.37236,-0.0552319,0.0337242,-1.00095,0.423793,0.110053,1.32715,1.42626,0.26408,0.269056,0.342241,0.254801,False,True
3.34,0.0270472,1.3294,-0.268024,0.0787951,-0.0430906,-0.248346,-0.748815,-0.837158,4.18269,1.36151,-1.09492,-0.762546,-0.612695,1.93208,0.346468,-0.0787951,0.0430906,0.269952,-0.0270472,-1.3294,-2.83033,0.0550297,-0.047241,-16.3355,-0.605446,0.477557,-5.77869,1.06605,0.0823481,-31.5175,-0.4606,-0.559905,2.39109,-0.0550297,0.047241,-0.965679,0.38788,0.0825991,1.44605,1.45451,0.263951,0.269774,0.342241,0.254801,False,True
3.345,0.0336526,1.31078,-0.457862,0.0784442,-0.0962039,-0.455215,-0.752571,-0.663687,4.25491,1.35539,-1.34785,-0.584211,-0.602821,2.01154,0.297678,-0.0784442,0.0962039,0.258604,-0.0336526,-1.31078,-2.43637,0.0547595,-0.0609294,-15.9742,-0.603058,0.476912,-5.94889,1.06645,0.0799368,-31.6349,-0.463393,-0.556849,2.42185,-0.0547595,0.0609294,-0.936139,0.348604,0.0552045,1.55548,1.47493,0.263799,0.270481,0.342241,0.254801,False,True
3.35,0.0401549,1.2882,-0.643462,0.077833,-0.146907,-0.63817,-0.755452,-0.488302,4.25037,1.34803,-1.59038,-0.381976,-0.59258,2.07868,0.246676,-0.077833,0.146907,0.244555,-0.0401549,-1.2882,-2.02341,0.0544204,-0.0748046,-15.6905,-0.600676,0.475464,-6.0379,1.06685,0.0774742,-31.7463,-0.466169,-0.552938,2.46437,-0.0544204,0.0748046,-0.912662,0.306453,0.028006,1.65449,1.48762,0.263626,0.271175,0.342241,0.254801,False,True
3.355,0.0465346,1.26176,-0.822915,0.0769751,-0.194677,-0.79694,-0.757454,-0.312706,4.16643,1.33949,-1.82052,-0.157645,-0.582034,2.13322,0.193826,-0.0769751,0.194677,0.228177,-0.0465346,-1.26176,-1.59388,0.0540114,-0.0888825,-15.4892,-0.598304,0.473207,-6.04617,1.06723,0.0749821,-31.8524,-0.468923,-0.548189,2.51822,-0.0540114,0.0888825,-0.895512,0.261904,0.00106626,1.74226,1.49273,0.263431,0.271859,0.342241,0.254801,False,True
3.36,0.0527725,1.2316,-0.994266,0.0758863,-0.239072,-0.931406,-0.758579,-0.138654,4.00136,1.32983,-2.0363,0.0867509,-0.571247,2.17496,0.139437,-0.0758863,0.239072,0.209883,-0.0527725,-1.2316,-1.15033,0.0535316,-0.103179,-15.3739,-0.595944,0.470144,-5.97488,1.0676,0.0724814,-31.9538,-0.471651,-0.542626,2.58278,-0.0535316,0.103179,-0.8849,0.215414,-0.025621,1.81806,1.49043,0.263216,0.272531,0.342241,0.254801,False,True
3.365,0.0588505,1.19785,-1.15557,0.0745844,-0.279735,-1.04158,-0.758841,0.0320686,3.75431,1.31912,-2.23581,0.348983,-0.560284,2.20374,0.08376,-0.0745844,0.279735,0.190116,-0.0588505,-1.19785,-0.695412,0.0529796,-0.11771,-15.3473,-0.593602,0.466285,-5.82591,1.06795,0.069992,-32.0508,-0.474349,-0.536277,2.65733,-0.0529796,0.11771,-0.880993,0.167414,-0.0521225,1.88128,1.48085,0.262981,0.273192,0.342241,0.254801,False,True
3.37,0.0647511,1.1607,-1.30492,0.0730889,-0.316399,-1.12761,-0.758259,0.19767,3.42542,1.30747,-2.41716,0.626645,-0.54921,2.21949,0.0269938,-0.0730889,0.316399,0.169334,-0.0647511,-1.1607,-0.231864,0.0523545,-0.13249,-15.4107,-0.591282,0.461645,-5.60178,1.0683,0.0675316,-32.1434,-0.477014,-0.529176,2.741,-0.0523545,0.13249,-0.88393,0.118306,-0.0785538,1.93146,1.46414,0.262725,0.273843,0.342241,0.254801,False,True
3.375,0.0704575,1.12031,-1.44055,0.0714204,-0.348892,-1.18975,-0.756864,0.356372,3.01579,1.29495,-2.5785,0.917175,-0.538089,2.22212,-0.0307036,-0.0714204,0.348892,0.147997,-0.0704575,-1.12031,0.237549,0.0516547,-0.147533,-15.5641,-0.588986,0.456245,-5.30561,1.06863,0.0651155,-32.2313,-0.479641,-0.521361,2.83287,-0.0516547,0.147533,-0.893841,0.0684587,-0.105065,1.9682,1.44038,0.262449,0.274484,0.342241,0.254801,False,True
3.38,0.0759541,1.0769,-1.56087,0.0696,-0.377132,-1.22844,-0.754695,0.506435,2.52757,1.28168,-2.71805,1.21788,-0.526989,2.21161,-0.0892033,-0.0696,0.377132,0.126555,-0.0759541,-1.0769,0.710044,0.0508791,-0.16285,-15.8064,-0.586719,0.450115,-4.94109,1.06895,0.0627563,-32.3139,-0.482227,-0.512871,2.932,-0.0508791,0.16285,-0.910859,0.0182112,-0.131823,1.99124,1.4096,0.262153,0.275117,0.342241,0.254801,False,True
3.385,0.0812264,1.03068,-1.6645,0.0676491,-0.401128,-1.24426,-0.7518,0.646182,1.96395,1.26777,-2.83411,1.52594,-0.515973,2.18793,-0.148388,-0.0676491,0.401128,0.105439,-0.0812264,-1.03068,1.18282,0.0500262,-0.178452,-16.1349,-0.584485,0.443287,-4.51248,1.06925,0.0604632,-32.3903,-0.484769,-0.50375,3.03745,-0.0500262,0.178452,-0.935136,-0.0321213,-0.158997,2.00041,1.3718,0.261835,0.275742,0.342241,0.254801,False,True
3.39,0.086261,0.981914,-1.75037,0.0655887,-0.420972,-1.23799,-0.748233,0.774017,1.32926,1.25334,-2.92508,1.83843,-0.505109,2.15106,-0.20813,-0.0655887,0.420972,0.085049,-0.086261,-0.981914,1.65305,0.0490946,-0.194346,-16.5453,-0.582286,0.435802,-4.02462,1.06955,0.0582417,-32.4592,-0.487265,-0.494044,3.1483,-0.0490946,0.194346,-0.966845,-0.0822393,-0.186734,1.99564,1.3269,0.261497,0.276361,0.342241,0.254801,False,True
3.395,0.0910456,0.93085,-1.81774,0.0634393,-0.436834,-1.21065,-0.744059,0.888455,0.629004,1.23852,-2.98947,2.15231,-0.494463,2.10101,-0.268273,-0.0634393,0.436834,0.0657479,-0.0910456,-0.93085,2.11781,0.0480828,-0.210537,-17.0319,-0.580127,0.427706,-3.48296,1.06984,0.0560939,-32.5191,-0.48971,-0.4838,3.26376,-0.0480828,0.210537,-1.00616,-0.131848,-0.215145,1.97698,1.27479,0.261137,0.276974,0.342241,0.254801,False,True
3.4,0.0955695,0.877774,-1.8662,0.0612204,-0.448953,-1.16349,-0.739349,0.988147,-0.130028,1.22345,-3.02596,2.46439,-0.484099,2.03781,-0.328601,-0.0612204,0.448953,0.0478568,-0.0955695,-0.877774,2.57406,0.0469892,-0.227026,-17.5874,-0.578009,0.419047,-2.89368,1.07011,0.0540178,-32.5685,-0.492103,-0.473065,3.38306,-0.0469892,0.227026,-1.05325,-0.180643,-0.24428,1.94453,1.2153,0.260755,0.277584,0.342241,0.254801,False,True
3.405,0.0998233,0.822989,-1.89571,0.0589498,-0.457632,-1.09806,-0.734178,1.07191,-0.939634,1.20826,-3.03344,2.77134,-0.474085,1.96153,-0.388814,-0.0589498,0.457632,0.0316507,-0.0998233,-0.822989,3.01847,0.0458125,-0.243812,-18.2028,-0.575936,0.409884,-2.26383,1.07038,0.0520076,-32.6057,-0.494441,-0.461891,3.50556,-0.0458125,0.243812,-1.10821,-0.228296,-0.274113,1.89855,1.14827,0.260351,0.278192,0.342241,0.254801,False,True
3.41,0.103799,0.766815,-1.90656,0.0566441,-0.463222,-1.01617,-0.72863,1.13874,-1.79008,1.19311,-3.01105,3.06965,-0.464484,1.87231,-0.448501,-0.0566441,0.463222,0.0173566,-0.103799,-0.766815,3.44736,0.0445511,-0.260893,-18.8675,-0.57391,0.400277,-1.60144,1.07063,0.0500532,-32.6292,-0.496722,-0.45033,3.63062,-0.0445511,0.260893,-1.17098,-0.274436,-0.30452,1.83936,1.07351,0.259922,0.2788,0.342241,0.254801,False,True
3.415,0.107491,0.709594,-1.89933,0.0543176,-0.466118,-0.919893,-0.722791,1.18788,-2.66996,1.17815,-2.95825,3.35557,-0.455362,1.77037,-0.507118,-0.0543176,0.466118,0.00515305,-0.107491,-0.709594,3.85654,0.0432036,-0.278261,-19.5693,-0.571933,0.390295,-0.915778,1.07088,0.0481412,-32.6379,-0.498944,-0.438436,3.7576,-0.0432036,0.278261,-1.2413,-0.318636,-0.335263,1.76745,0.990894,0.259469,0.279409,0.342241,0.254801,False,True
3.42,0.110895,0.651687,-1.87489,0.0519829,-0.466746,-0.811543,-0.716751,1.21882,-3.56608,1.16353,-2.87489,3.62508,-0.44678,1.65607,-0.563957,-0.0519829,0.466746,-0.00482934,-0.110895,-0.651687,4.24116,0.0417685,-0.295908,-20.2943,-0.570007,0.380013,-0.217487,1.07111,0.0462539,-32.6308,-0.501106,-0.426267,3.88575,-0.0417685,0.295908,-1.31857,-0.360394,-0.365979,1.68343,0.900356,0.25899,0.280022,0.342241,0.254801,False,True
3.425,0.114008,0.593472,-1.83425,0.0496501,-0.465557,-0.693619,-0.710602,1.23138,-4.46338,1.1494,-2.76132,3.87384,-0.438801,1.52994,-0.618136,-0.0496501,0.465557,-0.0125059,-0.114008,-0.593472,4.5956,0.0402445,-0.313822,-21.0272,-0.568133,0.369514,0.481202,1.07134,0.0443702,-32.6079,-0.503207,-0.413884,4.01416,-0.0402445,0.313822,-1.40174,-0.399122,-0.396164,1.58807,0.801941,0.258485,0.280639,0.342241,0.254801,False,True
