t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
1,-0,0,0.00708447,0,0,0.7873,-0.632373,-0.0269273,-0.44687,1.06619,0.00813499,-14.1889,-0.433815,0.0187923,-0.122697,0,0,-5.5503e-17,-0,0,-0.00708447,0,0,-0.7873,-0.632373,-0.0269273,-0.44687,1.06619,0.00813499,-14.1889,-0.433815,0.0187923,-0.122697,0,0,5.55193e-17,-0.0791046,-0.0786937,0.0145741,0.0146502,-0.00248286,-1.38848e-22,0,0,True,True
1.005,-0,0,0.0131517,0,0,0.736964,-0.632546,-0.0503032,-0.397627,1.06629,0.0477589,-12.8312,-0.433748,0.00254427,0.169314,0,0,-5.55029e-17,-0,0,-0.0131517,0,0,-0.736964,-0.632546,-0.0503032,-0.397627,1.06629,0.0477589,-12.8312,-0.433748,0.00254427,0.169314,0,0,5.55194e-17,0.109158,0.108591,0.00197321,0.00198351,-0.00252663,-1.44935e-22,0,0,True,True
1.01,-0,0,0.0135531,0,0,0.720252,-0.632876,-0.0813706,-0.410058,1.06667,0.100563,-12.4553,-0.433789,-0.0191929,0.135197,0,0,8.29022e-21,-0,0,-0.0135531,0,0,-0.720252,-0.632876,-0.0813706,-0.410058,1.06667,0.100563,-12.4553,-0.433789,-0.0191929,0.135197,0,0,8.29022e-21,0.0871631,0.0867103,-0.0148849,-0.0149626,-0.00256802,-1.51155e-22,0,0,True,True
1.015,-0,0,0.0117666,0,0,0.720382,-0.63336,-0.112153,-0.441645,1.0673,0.153318,-12.5448,-0.43394,-0.0411649,-0.00966704,0,0,-5.55028e-17,-0,0,-0.0117666,0,0,-0.720382,-0.63336,-0.112153,-0.441645,1.0673,0.153318,-12.5448,-0.43394,-0.0411649,-0.00966704,0,0,5.55195e-17,-0.00623259,-0.0062002,-0.0319243,-0.0320911,-0.00260637,-1.57509e-22,0,0,True,True
1.02,-0,0,0.0108007,0,0,0.720563,-0.633998,-0.142724,-0.458321,1.0682,0.20594,-12.6029,-0.434201,-0.0632158,-0.0871395,0,0,8.45411e-21,-0,0,-0.0108007,0,0,-0.720563,-0.633998,-0.142724,-0.458321,1.0682,0.20594,-12.6029,-0.434201,-0.0632158,-0.0871395,0,0,8.45411e-21,-0.0561836,-0.0558913,-0.0490232,-0.0492795,-0.00264127,-1.63999e-22,0,0,True,True
1.025,-0,0,0.010338,0,0,0.720795,-0.634787,-0.173122,-0.465779,1.06936,0.258357,-12.6434,-0.434572,-0.0852349,-0.122703,0,0,8.5442e-21,-0,0,-0.010338,0,0,-0.720795,-0.634787,-0.173122,-0.465779,1.06936,0.258357,-12.6434,-0.434572,-0.0852349,-0.122703,0,0,8.5442e-21,-0.0791184,-0.0787063,-0.0660947,-0.0664408,-0.00267254,-1.70626e-22,0,0,True,True
1.03,-0,0,0.0101483,0,0,0.72108,-0.635729,-0.203356,-0.468155,1.07078,0.310505,-12.6762,-0.435053,-0.107149,-0.134868,0,0,-5.55025e-17,-0,0,-0.0101483,0,0,-0.72108,-0.635729,-0.203356,-0.468155,1.07078,0.310505,-12.6762,-0.435053,-0.107149,-0.134868,0,0,5.55198e-17,-0.0869691,-0.0865154,-0.0830813,-0.0835171,-0.00270013,-1.77391e-22,0,0,True,True
1.035,-0,0,0.0100913,0,0,0.721415,-0.636821,-0.233417,-0.467965,1.07246,0.362325,-12.7074,-0.435644,-0.128908,-0.13491,0,0,-5.55024e-17,-0,0,-0.0100913,0,0,-0.721415,-0.636821,-0.233417,-0.467965,1.07246,0.362325,-12.7074,-0.435644,-0.128908,-0.13491,0,0,5.55199e-17,-0.0870043,-0.0865494,-0.099943,-0.100468,-0.00272403,-1.84297e-22,0,0,True,True
1.04,-0,0,0.0100849,0,0,0.721802,-0.638063,-0.263288,-0.466689,1.07441,0.413764,-12.7405,-0.436342,-0.150476,-0.129465,0,0,-5.55023e-17,-0,0,-0.0100849,0,0,-0.721802,-0.638063,-0.263288,-0.466689,1.07441,0.413764,-12.7405,-0.436342,-0.150476,-0.129465,0,0,5.552e-17,-0.0835029,-0.0830653,-0.116651,-0.117266,-0.0027443,-1.91344e-22,0,0,True,True
1.045,-0,0,0.0100831,0,0,0.72224,-0.639454,-0.292944,-0.465158,1.0766,0.464769,-12.7774,-0.437148,-0.171825,-0.122266,0,0,-5.55022e-17,-0,0,-0.0100831,0,0,-0.72224,-0.639454,-0.292944,-0.465158,1.0766,0.464769,-12.7774,-0.437148,-0.171825,-0.122266,0,0,5.55201e-17,-0.0788701,-0.0784555,-0.133183,-0.133887,-0.00276099,-1.98535e-22,0,0,True,True
1.05,-0,0,0.0100621,0,0,0.722729,-0.640992,-0.32236,-0.463805,1.07905,0.515292,-12.8192,-0.438061,-0.192932,-0.115261,0,0,-5.55021e-17,-0,0,-0.0100621,0,0,-0.722729,-0.640992,-0.32236,-0.463805,1.07905,0.515292,-12.8192,-0.438061,-0.192932,-0.115261,0,0,5.55202e-17,-0.0743627,-0.0739705,-0.14952,-0.150313,-0.00277417,-2.05871e-22,0,0,True,True
1.055,-0,0,0.0100113,0,0,0.723269,-0.642677,-0.351509,-0.462825,1.08176,0.565285,-12.8662,-0.439078,-0.213777,-0.109341,0,0,-5.5502e-17,-0,0,-0.0100113,0,0,-0.723269,-0.642677,-0.351509,-0.462825,1.08176,0.565285,-12.8662,-0.439078,-0.213777,-0.109341,0,0,5.55204e-17,-0.0705552,-0.0701818,-0.165647,-0.166528,-0.00278392,-2.13354e-22,0,0,True,True
1.06,-0,0,0.00992775,0,0,0.723859,-0.644508,-0.380364,-0.46228,1.08471,0.614705,-12.9185,-0.440198,-0.234342,-0.104795,0,0,-5.55018e-17,-0,0,-0.00992775,0,0,-0.723859,-0.644508,-0.380364,-0.46228,1.08471,0.614705,-12.9185,-0.440198,-0.234342,-0.104795,0,0,5.55205e-17,-0.0676344,-0.067275,-0.181548,-0.182518,-0.0027903,-2.20986e-22,0,0,True,True
1.065,-0,0,0.00981246,0,0,0.7245,-0.646481,-0.408899,-0.462161,1.0879,0.663508,-12.976,-0.441421,-0.254609,-0.101591,0,0,-5.55017e-17,-0,0,-0.00981246,0,0,-0.7245,-0.646481,-0.408899,-0.462161,1.0879,0.663508,-12.976,-0.441421,-0.254609,-0.101591,0,0,5.55206e-17,-0.0655805,-0.0652305,-0.197209,-0.198267,-0.00279338,-2.2877e-22,0,0,True,True
1.07,-0,0,0.00966831,0,0,0.725191,-0.648597,-0.437091,-0.462423,1.09134,0.711653,-13.0386,-0.442744,-0.274562,-0.0995495,0,0,9.60103e-21,-0,0,-0.00966831,0,0,-0.725191,-0.648597,-0.437091,-0.462423,1.09134,0.711653,-13.0386,-0.442744,-0.274562,-0.0995495,0,0,9.60103e-21,-0.0642769,-0.0639323,-0.212616,-0.213762,-0.00279322,-2.36707e-22,0,0,True,True
1.075,-0,0,0.00949891,0,0,0.725932,-0.650852,-0.464917,-0.463011,1.09502,0.759101,-13.1061,-0.444167,-0.294185,-0.0984351,0,0,-5.55014e-17,-0,0,-0.00949891,0,0,-0.725932,-0.650852,-0.464917,-0.463011,1.09502,0.759101,-13.1061,-0.444167,-0.294185,-0.0984351,0,0,5.55209e-17,-0.0635727,-0.0632302,-0.227756,-0.22899,-0.00278989,-2.448e-22,0,0,True,True
1.08,-0,0,0.00930786,0,0,0.726722,-0.653246,-0.492354,-0.463869,1.09893,0.805816,-13.1781,-0.445686,-0.313462,-0.0980143,0,0,-5.55013e-17,-0,0,-0.00930786,0,0,-0.726722,-0.653246,-0.492354,-0.463869,1.09893,0.805816,-13.1781,-0.445686,-0.313462,-0.0980143,0,0,5.5521e-17,-0.0633174,-0.0629744,-0.242617,-0.243938,-0.00278346,-2.53051e-22,0,0,True,True
1.085,-0,0,0.00909844,0,0,0.727561,-0.655776,-0.519384,-0.464946,1.10308,0.851762,-13.2547,-0.447301,-0.332377,-0.0980795,0,0,-5.55011e-17,-0,0,-0.00909844,0,0,-0.727561,-0.655776,-0.519384,-0.464946,1.10308,0.851762,-13.2547,-0.447301,-0.332377,-0.0980795,0,0,5.55212e-17,-0.0633771,-0.0630318,-0.257186,-0.258595,-0.00277398,-2.61463e-22,0,0,True,True
1.09,-0,0,0.00887352,0,0,0.72845,-0.65844,-0.545988,-0.466201,1.10745,0.896906,-13.3354,-0.44901,-0.350918,-0.0984596,0,0,-5.55009e-17,-0,0,-0.00887352,0,0,-0.72845,-0.65844,-0.545988,-0.466201,1.10745,0.896906,-13.3354,-0.44901,-0.350918,-0.0984596,0,0,5.55214e-17,-0.0636414,-0.0632926,-0.271452,-0.272948,-0.00276153,-2.70037e-22,0,0,True,True
1.095,-0,0,0.0086355,0,0,0.729387,-0.661235,-0.572149,-0.467599,1.11205,0.941219,-13.4203,-0.450811,-0.36907,-0.0990209,0,0,1.0383e-20,-0,0,-0.0086355,0,0,-0.729387,-0.661235,-0.572149,-0.467599,1.11205,0.941219,-13.4203,-0.450811,-0.36907,-0.0990209,0,0,1.0383e-20,-0.0640243,-0.0636711,-0.285405,-0.286988,-0.00274617,-2.78777e-22,0,0,True,True
1.1,-0,0,0.00838634,0,0,0.730372,-0.664161,-0.597852,-0.469116,1.11686,0.984673,-13.509,-0.452701,-0.386822,-0.099664,0,0,-5.55006e-17,-0,0,-0.00838634,0,0,-0.730372,-0.664161,-0.597852,-0.469116,1.11686,0.984673,-13.509,-0.452701,-0.386822,-0.099664,0,0,5.55217e-17,-0.0644614,-0.0641034,-0.299033,-0.300703,-0.00272797,-2.87686e-22,0,0,True,True
1.105,-0,0,0.00812766,0,0,0.731405,-0.667214,-0.623081,-0.47073,1.12189,1.02724,-13.6016,-0.454679,-0.40416,-0.100319,0,0,-5.55004e-17,-0,0,-0.00812766,0,0,-0.731405,-0.667214,-0.623081,-0.47073,1.12189,1.02724,-13.6016,-0.454679,-0.40416,-0.100319,0,0,5.55219e-17,-0.0649074,-0.0645444,-0.312328,-0.314085,-0.00270699,-2.96766e-22,0,0,True,True
1.11,-0,0,0.00786079,0,0,0.732485,-0.670392,-0.647825,-0.472427,1.12713,1.0689,-13.6978,-0.456742,-0.421076,-0.100938,0,0,1.09214e-20,-0,0,-0.00786079,0,0,-0.732485,-0.670392,-0.647825,-0.472427,1.12713,1.0689,-13.6978,-0.456742,-0.421076,-0.100938,0,0,1.09214e-20,-0.0653318,-0.0649638,-0.325282,-0.327124,-0.00268331,-3.0602e-22,0,0,True,True
1.115,-0,0,0.0075868,0,0,0.733613,-0.673692,-0.672072,-0.474197,1.13258,1.10963,-13.7976,-0.45889,-0.437558,-0.101492,0,0,-5.55e-17,-0,0,-0.0075868,0,0,-0.733613,-0.673692,-0.672072,-0.474197,1.13258,1.10963,-13.7976,-0.45889,-0.437558,-0.101492,0,0,5.55223e-17,-0.0657158,-0.0653429,-0.337886,-0.339814,-0.002657,-3.15452e-22,0,0,True,True
1.12,-0,0,0.00730661,0,0,0.734787,-0.677113,-0.695811,-0.476032,1.13823,1.14941,-13.9008,-0.461118,-0.453599,-0.101967,0,0,-5.54998e-17,-0,0,-0.00730661,0,0,-0.734787,-0.677113,-0.695811,-0.476032,1.13823,1.14941,-13.9008,-0.461118,-0.453599,-0.101967,0,0,5.55225e-17,-0.0660494,-0.0656717,-0.350133,-0.352147,-0.00262812,-3.25064e-22,0,0,True,True
1.125,-0,0,0.00702101,0,0,0.736007,-0.68065,-0.719033,-0.477926,1.14408,1.18822,-14.0074,-0.463426,-0.469191,-0.102355,0,0,-5.54996e-17,-0,0,-0.00702101,0,0,-0.736007,-0.68065,-0.719033,-0.477926,1.14408,1.18822,-14.0074,-0.463426,-0.469191,-0.102355,0,0,5.55227e-17,-0.0663286,-0.0659462,-0.362017,-0.364116,-0.00259676,-3.34859e-22,0,0,True,True
1.13,-0,0,0.00673067,0,0,0.737273,-0.684303,-0.741731,-0.479875,1.15011,1.22606,-14.1172,-0.46581,-0.484326,-0.102658,0,0,-5.54994e-17,-0,0,-0.00673067,0,0,-0.737273,-0.684303,-0.741731,-0.479875,1.15011,1.22606,-14.1172,-0.46581,-0.484326,-0.102658,0,0,5.55229e-17,-0.0665537,-0.0661668,-0.373533,-0.375718,-0.00256298,-3.44841e-22,0,0,True,True
1.135,-0,0,0.00643621,0,0,0.738584,-0.688068,-0.763896,-0.481876,1.15634,1.2629,-14.2301,-0.468269,-0.499,-0.10288,0,0,-5.54992e-17,-0,0,-0.00643621,0,0,-0.738584,-0.688068,-0.763896,-0.481876,1.15634,1.2629,-14.2301,-0.468269,-0.499,-0.10288,0,0,5.55231e-17,-0.0667278,-0.0663366,-0.384677,-0.386946,-0.00252686,-3.55013e-22,0,0,True,True
1.14,-0,0,0.00613821,0,0,0.739939,-0.691942,-0.785524,-0.483927,1.16274,1.29873,-14.3461,-0.4708,-0.513206,-0.103029,0,0,-5.5499e-17,-0,0,-0.00613821,0,0,-0.739939,-0.691942,-0.785524,-0.483927,1.16274,1.29873,-14.3461,-0.4708,-0.513206,-0.103029,0,0,5.55233e-17,-0.0668555,-0.06646,-0.395444,-0.397797,-0.00248848,-3.65379e-22,0,0,True,True
1.145,-0,0,0.00583718,0,0,0.741339,-0.695923,-0.806609,-0.486024,1.16932,1.33355,-14.465,-0.473401,-0.526941,-0.103113,0,0,-5.54988e-17,-0,0,-0.00583718,0,0,-0.741339,-0.695923,-0.806609,-0.486024,1.16932,1.33355,-14.465,-0.473401,-0.526941,-0.103113,0,0,5.55235e-17,-0.0669423,-0.0665427,-0.405831,-0.408269,-0.00244791,-3.75942e-22,0,0,True,True
1.15,-0,0,0.00553364,0,0,0.742783,-0.700008,-0.827148,-0.488166,1.17608,1.36735,-14.5868,-0.476069,-0.540202,-0.103141,0,0,1.26231e-20,-0,0,-0.00553364,0,0,-0.742783,-0.700008,-0.827148,-0.488166,1.17608,1.36735,-14.5868,-0.476069,-0.540202,-0.103141,0,0,1.26231e-20,-0.0669939,-0.0665903,-0.415837,-0.418357,-0.00240522,-3.86706e-22,0,0,True,True
1.155,-0,0,0.00522806,0,0,0.744269,-0.704194,-0.847137,-0.490351,1.183,1.40012,-14.7113,-0.478803,-0.552987,-0.103122,0,0,-5.54983e-17,-0,0,-0.00522806,0,0,-0.744269,-0.704194,-0.847137,-0.490351,1.183,1.40012,-14.7113,-0.478803,-0.552987,-0.103122,0,0,5.5524e-17,-0.0670159,-0.0666083,-0.425458,-0.428062,-0.00236049,-3.97676e-22,0,0,True,True
1.16,-0,0,0.00492092,0,0,0.745798,-0.708479,-0.866574,-0.492576,1.19008,1.43187,-14.8385,-0.481599,-0.565293,-0.103063,0,0,1.31119e-20,-0,0,-0.00492092,0,0,-0.745798,-0.708479,-0.866574,-0.492576,1.19008,1.43187,-14.8385,-0.481599,-0.565293,-0.103063,0,0,1.31119e-20,-0.0670135,-0.0666019,-0.434695,-0.437381,-0.00231381,-4.08854e-22,0,0,True,True
1.165,-0,0,0.00461267,0,0,0.747369,-0.71286,-0.885458,-0.494838,1.19732,1.46258,-14.9683,-0.484456,-0.57712,-0.102973,0,0,-5.54978e-17,-0,0,-0.00461267,0,0,-0.747369,-0.71286,-0.885458,-0.494838,1.19732,1.46258,-14.9683,-0.484456,-0.57712,-0.102973,0,0,5.55245e-17,-0.0669915,-0.0665759,-0.443546,-0.446315,-0.00226523,-4.20244e-22,0,0,True,True
1.17,-0,0,0.00430376,0,0,0.748981,-0.717334,-0.903789,-0.497135,1.2047,1.49226,-15.1005,-0.48737,-0.588468,-0.102857,0,0,1.36273e-20,-0,0,-0.00430376,0,0,-0.748981,-0.717334,-0.903789,-0.497135,1.2047,1.49226,-15.1005,-0.48737,-0.588468,-0.102857,0,0,1.36273e-20,-0.0669539,-0.0665344,-0.452013,-0.454863,-0.00221485,-4.31852e-22,0,0,True,True
1.175,-0,0,0.00399461,0,0,0.750634,-0.721898,-0.921567,-0.499464,1.21224,1.5209,-15.2351,-0.49034,-0.599338,-0.102721,0,0,1.38953e-20,-0,0,-0.00399461,0,0,-0.750634,-0.721898,-0.921567,-0.499464,1.21224,1.5209,-15.2351,-0.49034,-0.599338,-0.102721,0,0,1.38953e-20,-0.0669044,-0.0664808,-0.460094,-0.463026,-0.00216272,-4.43681e-22,0,0,True,True
1.18,-0,0,0.00368564,0,0,0.752327,-0.72655,-0.938792,-0.501822,1.21991,1.54852,-15.3721,-0.493364,-0.609729,-0.10257,0,0,1.41702e-20,-0,0,-0.00368564,0,0,-0.752327,-0.72655,-0.938792,-0.501822,1.21991,1.54852,-15.3721,-0.493364,-0.609729,-0.10257,0,0,1.41702e-20,-0.066846,-0.0664184,-0.467793,-0.470805,-0.00210894,-4.55735e-22,0,0,True,True
1.185,-0,0,0.00337724,0,0,0.754059,-0.731286,-0.955465,-0.504206,1.22772,1.57511,-15.5112,-0.496438,-0.619645,-0.102408,0,0,1.44521e-20,-0,0,-0.00337724,0,0,-0.754059,-0.731286,-0.955465,-0.504206,1.22772,1.57511,-15.5112,-0.496438,-0.619645,-0.102408,0,0,1.44521e-20,-0.0667812,-0.0663495,-0.475109,-0.478201,-0.00205356,-4.68019e-22,0,0,True,True
1.19,-0,0,0.00306981,0,0,0.75583,-0.736104,-0.97159,-0.506613,1.23566,1.60068,-15.6525,-0.49956,-0.629086,-0.102238,0,0,1.47411e-20,-0,0,-0.00306981,0,0,-0.75583,-0.736104,-0.97159,-0.506613,1.23566,1.60068,-15.6525,-0.49956,-0.629086,-0.102238,0,0,1.47411e-20,-0.0667121,-0.0662761,-0.482046,-0.485218,-0.00199667,-4.80538e-22,0,0,True,True
1.195,-0,0,0.00276371,0,0,0.757639,-0.741002,-0.987168,-0.509038,1.24373,1.62523,-15.7958,-0.502729,-0.638057,-0.102062,0,0,-5.54961e-17,-0,0,-0.00276371,0,0,-0.757639,-0.741002,-0.987168,-0.509038,1.24373,1.62523,-15.7958,-0.502729,-0.638057,-0.102062,0,0,5.55262e-17,-0.0666402,-0.0661999,-0.488606,-0.491856,-0.00193833,-4.93296e-22,0,0,True,True
1.2,-0,0,0.0024593,0,0,0.759485,-0.745976,-1.0022,-0.51148,1.25192,1.64876,-15.941,-0.505941,-0.646559,-0.101883,0,0,1.53411e-20,-0,0,-0.0024593,0,0,-0.759485,-0.745976,-1.0022,-0.51148,1.25192,1.64876,-15.941,-0.505941,-0.646559,-0.101883,0,0,1.53411e-20,-0.0665668,-0.0661221,-0.494792,-0.49812,-0.00187861,-5.06298e-22,0,0,True,True
1.205,-0,0,0.00215692,0,0,0.761368,-0.751024,-1.0167,-0.513934,1.26022,1.6713,-16.0881,-0.509194,-0.654597,-0.101701,0,0,1.56522e-20,-0,0,-0.00215692,0,0,-0.761368,-0.751024,-1.0167,-0.513934,1.26022,1.6713,-16.0881,-0.509194,-0.654597,-0.101701,0,0,1.56522e-20,-0.0664928,-0.0660436,-0.500607,-0.504012,-0.00181759,-5.19549e-22,0,0,True,True
1.21,-0,0,0.00185689,0,0,0.763286,-0.756143,-1.03066,-0.516397,1.26863,1.69283,-16.237,-0.512487,-0.662175,-0.101519,0,0,-5.54952e-17,-0,0,-0.00185689,0,0,-0.763286,-0.756143,-1.03066,-0.516397,1.26863,1.69283,-16.237,-0.512487,-0.662175,-0.101519,0,0,5.55271e-17,-0.0664189,-0.0659651,-0.506054,-0.509536,-0.00175532,-5.33054e-22,0,0,True,True
1.215,-0,0,0.00155951,0,0,0.76524,-0.76133,-1.04408,-0.518865,1.27715,1.71338,-16.3876,-0.515816,-0.669296,-0.101335,0,0,1.62973e-20,-0,0,-0.00155951,0,0,-0.76524,-0.76133,-1.04408,-0.518865,1.27715,1.71338,-16.3876,-0.515816,-0.669296,-0.101335,0,0,1.62973e-20,-0.0663454,-0.0658869,-0.511138,-0.514695,-0.00169189,-5.46818e-22,0,0,True,True
1.22,-0,0,0.00126508,0,0,0.767228,-0.766584,-1.05698,-0.521335,1.28576,1.73295,-16.5398,-0.51918,-0.675966,-0.101152,0,0,1.66315e-20,-0,0,-0.00126508,0,0,-0.767228,-0.766584,-1.05698,-0.521335,1.28576,1.73295,-16.5398,-0.51918,-0.675966,-0.101152,0,0,1.66315e-20,-0.0662728,-0.0658094,-0.515863,-0.519495,-0.00162735,-5.60847e-22,0,0,True,True
1.225,-0,0,0.000973856,0,0,0.76925,-0.7719,-1.06936,-0.523803,1.29448,1.75155,-16.6936,-0.522576,-0.682188,-0.100969,0,0,1.69737e-20,-0,0,-0.000973856,0,0,-0.76925,-0.7719,-1.06936,-0.523803,1.29448,1.75155,-16.6936,-0.522576,-0.682188,-0.100969,0,0,1.69737e-20,-0.0662009,-0.0657327,-0.520232,-0.523938,-0.00156177,-5.75146e-22,0,0,True,True
1.23,-0,0,0.000686104,0,0,0.771305,-0.777277,-1.08122,-0.526266,1.30328,1.76919,-16.8488,-0.526002,-0.68797,-0.100786,0,0,-5.54938e-17,-0,0,-0.000686104,0,0,-0.771305,-0.777277,-1.08122,-0.526266,1.30328,1.76919,-16.8488,-0.526002,-0.68797,-0.100786,0,0,5.55285e-17,-0.0661299,-0.0656566,-0.524252,-0.528031,-0.00149522,-5.8972e-22,0,0,True,True
1.235,-0,0,0.00040206,0,0,0.773392,-0.782712,-1.09256,-0.52872,1.31217,1.78588,-17.0054,-0.529455,-0.693315,-0.100602,0,0,-5.54935e-17,-0,0,-0.00040206,0,0,-0.773392,-0.782712,-1.09256,-0.52872,1.31217,1.78588,-17.0054,-0.529455,-0.693315,-0.100602,0,0,5.55288e-17,-0.0660596,-0.0655812,-0.527925,-0.531776,-0.00142775,-6.04576e-22,0,0,True,True
1.24,-0,0,0.000121947,0,0,0.77551,-0.788203,-1.1034,-0.531162,1.32114,1.80163,-17.1633,-0.532935,-0.698229,-0.100419,0,0,-5.54931e-17,-0,0,-0.000121947,0,0,-0.77551,-0.788203,-1.1034,-0.531162,1.32114,1.80163,-17.1633,-0.532935,-0.698229,-0.100419,0,0,5.55292e-17,-0.0659898,-0.0655062,-0.531258,-0.53518,-0.00135942,-6.19718e-22,0,0,True,True
1.245,-0,0,-0.000154025,0,0,0.777658,-0.793746,-1.11374,-0.533588,1.33018,1.81646,-17.3225,-0.536438,-0.702718,-0.100234,0,0,1.84248e-20,-0,0,0.000154025,0,0,-0.777658,-0.793746,-1.11374,-0.533588,1.33018,1.81646,-17.3225,-0.536438,-0.702718,-0.100234,0,0,1.84248e-20,-0.0659202,-0.0654313,-0.534256,-0.538248,-0.0012903,-6.35153e-22,0,0,True,True
1.25,-0,0,-0.000425663,0,0,0.779836,-0.79934,-1.12358,-0.535994,1.3393,1.83037,-17.4828,-0.539962,-0.706789,-0.100049,0,0,-5.54923e-17,-0,0,0.000425663,0,0,-0.779836,-0.79934,-1.12358,-0.535994,1.3393,1.83037,-17.4828,-0.539962,-0.706789,-0.100049,0,0,5.553e-17,-0.0658507,-0.0653564,-0.536924,-0.540984,-0.00122044,-6.50888e-22,0,0,True,True
1.255,-0,0,-0.000692788,0,0,0.782043,-0.804982,-1.13293,-0.538379,1.34849,1.84338,-17.6442,-0.543506,-0.710446,-0.0998622,0,0,-5.54919e-17,-0,0,0.000692788,0,0,-0.782043,-0.804982,-1.13293,-0.538379,1.34849,1.84338,-17.6442,-0.543506,-0.710446,-0.0998622,0,0,5.55304e-17,-0.0657808,-0.065281,-0.539266,-0.543395,-0.00114991,-6.66927e-22,0,0,True,True
1.26,-0,0,-0.000955232,0,0,0.784278,-0.81067,-1.14179,-0.540737,1.35774,1.85549,-17.8067,-0.547066,-0.713697,-0.0996734,0,0,1.96035e-20,-0,0,0.000955232,0,0,-0.784278,-0.81067,-1.14179,-0.540737,1.35774,1.85549,-17.8067,-0.547066,-0.713697,-0.0996734,0,0,1.96035e-20,-0.0657103,-0.0652049,-0.54129,-0.545485,-0.00107875,-6.83279e-22,0,0,True,True
1.265,-0,0,-0.00121284,0,0,0.78654,-0.8164,-1.15018,-0.543067,1.36704,1.86673,-17.97,-0.550642,-0.716547,-0.0994823,0,0,2.00145e-20,-0,0,0.00121284,0,0,-0.78654,-0.8164,-1.15018,-0.543067,1.36704,1.86673,-17.97,-0.550642,-0.716547,-0.0994823,0,0,2.00145e-20,-0.0656389,-0.0651278,-0.543,-0.547261,-0.00100701,-6.99948e-22,0,0,True,True
1.27,-0,0,-0.00146548,0,0,0.788828,-0.822171,-1.15809,-0.545364,1.3764,1.8771,-18.1343,-0.554232,-0.719004,-0.0992884,0,0,-5.54907e-17,-0,0,0.00146548,0,0,-0.788828,-0.822171,-1.15809,-0.545364,1.3764,1.8771,-18.1343,-0.554232,-0.719004,-0.0992884,0,0,5.55316e-17,-0.0655662,-0.0650494,-0.544402,-0.548727,-0.000934761,-7.16943e-22,0,0,True,True
1.275,-0,0,-0.00171301,0,0,0.791141,-0.827981,-1.16554,-0.547626,1.38581,1.88661,-18.2994,-0.557833,-0.721073,-0.0990914,0,0,2.08644e-20,-0,0,0.00171301,0,0,-0.791141,-0.827981,-1.16554,-0.547626,1.38581,1.88661,-18.2994,-0.557833,-0.721073,-0.0990914,0,0,2.08644e-20,-0.065492,-0.0649695,-0.545502,-0.54989,-0.000862042,-7.34269e-22,0,0,True,True
1.28,-0,0,-0.00195531,0,0,0.793479,-0.833827,-1.17252,-0.54985,1.39527,1.89528,-18.4652,-0.561443,-0.722761,-0.0988908,0,0,-5.54898e-17,-0,0,0.00195531,0,0,-0.793479,-0.833827,-1.17252,-0.54985,1.39527,1.89528,-18.4652,-0.561443,-0.722761,-0.0988908,0,0,5.55325e-17,-0.0654161,-0.0648877,-0.546306,-0.550755,-0.000788906,-7.51934e-22,0,0,True,True
1.285,-0,0,-0.00219229,0,0,0.79584,-0.839706,-1.17905,-0.552032,1.40477,1.90313,-18.6316,-0.56506,-0.724074,-0.0986864,0,0,-5.54894e-17,-0,0,0.00219229,0,0,-0.79584,-0.839706,-1.17905,-0.552032,1.40477,1.90313,-18.6316,-0.56506,-0.724074,-0.0986864,0,0,5.55329e-17,-0.0653381,-0.0648038,-0.54682,-0.551328,-0.000715401,-7.69944e-22,0,0,True,True
1.29,-0,0,-0.00242383,0,0,0.798224,-0.845617,-1.18513,-0.55417,1.4143,1.91015,-18.7987,-0.568683,-0.72502,-0.098478,0,0,-5.54889e-17,-0,0,0.00242383,0,0,-0.798224,-0.845617,-1.18513,-0.55417,1.4143,1.91015,-18.7987,-0.568683,-0.72502,-0.098478,0,0,5.55334e-17,-0.0652579,-0.0647177,-0.547048,-0.551615,-0.000641575,-7.88308e-22,0,0,True,True
1.295,-0,0,-0.00264985,0,0,0.800629,-0.851558,-1.19076,-0.556261,1.42387,1.91636,-18.9664,-0.57231,-0.725604,-0.0982653,0,0,2.26813e-20,-0,0,0.00264985,0,0,-0.800629,-0.851558,-1.19076,-0.556261,1.42387,1.91636,-18.9664,-0.57231,-0.725604,-0.0982653,0,0,2.26813e-20,-0.0651754,-0.0646291,-0.546999,-0.551623,-0.000567472,-8.07032e-22,0,0,True,True
