t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
1.215,-0.129865,-0.0843652,-0.790787,-0.0717967,0.399228,26.9186,-0.557502,0.246845,11.0363,1.06527,0.0915167,-29.0722,-0.507771,-0.338361,5.35948,0.0717967,-0.399228,1.48663,0.129865,0.0843652,-0.762548,-0.0712795,0.465156,-3.16598,-0.670117,0.674225,-10.0532,1.06018,-0.996029,4.36786,-0.390058,0.321803,-0.676739,0.0712795,-0.465156,-0.0766946,4.43868,2.50093,-0.597765,0.0985017,0.0464281,0.0346107,0.015,0.1,True,False
1.22,-0.130234,-0.0640328,-1.00859,-0.069766,0.413181,26.5842,-0.556241,0.257266,11.0015,1.06573,0.090244,-29.0072,-0.509486,-0.34751,5.41084,0.069766,-0.413181,1.44616,0.130234,0.0640328,-0.687322,-0.0689161,0.480312,-3.04065,-0.667052,0.553494,-10.0324,1.05584,-0.74332,4.18393,-0.388786,0.189826,-0.653855,0.0689161,-0.480312,-0.0776228,4.44989,2.56102,-0.616472,0.103625,0.0470471,0.0337859,0.015,0.1,True,False
1.225,-0.130506,-0.0459825,-1.15991,-0.0676649,0.427324,26.184,-0.554929,0.267475,10.7524,1.06618,0.0885841,-28.9898,-0.511246,-0.356059,5.4177,0.0676649,-0.427324,1.39809,0.130506,0.0459825,-0.614498,-0.0664764,0.495649,-2.89758,-0.664582,0.438301,-9.79902,1.05274,-0.503912,3.91939,-0.38816,0.0656111,-0.613477,0.0664764,-0.495649,-0.0783596,4.42687,2.59772,-0.634866,0.109331,0.0476855,0.032932,0.015,0.1,True,False
1.23,-0.130694,-0.0305114,-1.24222,-0.0654927,0.441577,25.7147,-0.553566,0.277476,10.2703,1.06661,0.0865098,-29.0288,-0.513047,-0.363986,5.36567,0.0654927,-0.441577,1.35254,0.130694,0.0305114,-0.542435,-0.0639596,0.511122,-2.73548,-0.662669,0.33329,-9.33568,1.0508,-0.286556,3.56749,-0.38813,-0.0467335,-0.554201,0.0639596,-0.511122,-0.078802,4.36579,2.59593,-0.652867,0.115565,0.0483431,0.0320492,0.015,0.1,True,False
1.235,-0.130811,-0.0179262,-1.25633,-0.0632491,0.455846,25.175,-0.552154,0.287282,9.53698,1.06704,0.0839934,-29.1361,-0.514886,-0.371275,5.23269,0.0632491,-0.455846,1.33318,0.130811,0.0179262,-0.468832,-0.0613651,0.526659,-2.55288,-0.66125,0.243425,-8.62695,1.04988,-0.100604,3.12141,-0.388627,-0.142821,-0.474787,0.0613651,-0.526659,-0.0787779,4.26548,2.52769,-0.670383,0.122252,0.0490196,0.0311376,0.015,0.1,True,False
1.24,-0.130873,-0.00854363,-1.20703,-0.0609343,0.470002,24.5683,-0.550694,0.296925,8.53322,1.06745,0.0810043,-29.3297,-0.51676,-0.377929,4.98462,0.0609343,-0.470002,1.38898,0.130873,0.00854363,-0.390667,-0.058693,0.542147,-2.34798,-0.660235,0.173963,-7.65898,1.04979,0.0440627,2.57413,-0.389558,-0.218025,-0.374129,0.058693,-0.542147,-0.0780018,4.13128,2.34251,-0.687312,0.129274,0.049714,0.0301975,0.015,0.1,True,False
1.245,-0.130896,-0.00269003,-1.10436,-0.0585491,0.483863,23.9485,-0.549185,0.306465,7.32287,1.06785,0.0775051,-29.5841,-0.518665,-0.38397,4.66446,0.0585491,-0.483863,1.65173,0.130896,0.00269003,-0.307761,-0.0559437,0.557401,-2.12698,-0.65951,0.130446,-6.48946,1.05032,0.137068,1.95436,-0.390807,-0.267514,-0.257871,0.0559437,-0.557401,-0.0759622,4.06781,1.99018,-0.70352,0.13645,0.0504254,0.0292292,0.015,0.1,True,False
1.25,-0.1309,-0.000343439,-0.916131,-0.0560956,0.497148,19.9693,-0.547629,0.315946,4.65506,1.06823,0.0734492,-29.2473,-0.520599,-0.389396,3.27956,0.0560956,-0.497148,-0.0539398,0.1309,0.000343439,-0.170515,-0.053119,0.572108,-0.752514,-0.65893,0.115436,-4.43357,1.05116,0.17385,0.165664,-0.392233,-0.289286,0.0151322,0.053119,-0.572108,-0.0242325,2.16151,2.11376,-0.718771,0.143534,0.0511523,0.0282337,0.015,0.1,True,True
1.255,-0.1309,0,-0.757222,-0.0535776,0.509472,17.6734,-0.546025,0.325182,3.26934,1.06858,0.0688,-28.5512,-0.522559,-0.393982,3.10871,0.0535776,-0.509472,-0.185369,0.1309,0,-0.0857139,-0.0502226,0.585779,0.0317094,-0.658356,0.117557,-3.29789,1.05206,0.176625,-0.981118,-0.3937,-0.294183,0.182231,0.0502226,-0.585779,0.00204038,1.97094,2.08513,-0.73257,0.150358,0.0518932,0.0272124,0.0199939,0.0900583,True,True
1.26,-0.1309,0,-0.608169,-0.0510009,0.52048,14.921,-0.544377,0.33392,1.97471,1.06892,0.0635533,-27.4084,-0.524539,-0.397473,3.02915,0.0510009,-0.52048,-0.396743,0.1309,0,-0.0150467,-0.0472612,0.597972,0.849776,-0.657755,0.1227,-2.28293,1.05293,0.172717,-2.31129,-0.395175,-0.295417,0.385337,0.0472612,-0.597972,0.0182852,1.7952,2.16116,-0.744422,0.156804,0.0526464,0.0261677,0.0249877,0.0801167,True,True
1.265,-0.1309,2.77556e-15,-0.47697,-0.0483728,0.52996,12.182,-0.542686,0.342093,0.731489,1.06922,0.0577379,-26.1058,-0.526534,-0.399831,2.88404,0.0483728,-0.52996,-0.57311,0.1309,0,0.0399493,-0.0442429,0.608463,1.47612,-0.657129,0.127853,-1.29224,1.05378,0.168018,-3.767,-0.396654,-0.295871,0.608072,0.0442429,-0.608463,0.0135716,1.59562,2.17478,-0.754121,0.162722,0.0534099,0.0251026,0.0299816,0.070175,True,True
1.27,-0.1309,0,-0.361319,-0.0457013,0.537811,9.63735,-0.540956,0.349689,-0.421996,1.06949,0.0514075,-24.7164,-0.528538,-0.401097,2.68093,0.0457013,-0.537811,-0.701964,0.1309,0,0.0755726,-0.0411765,0.61716,1.83263,-0.656476,0.133015,-0.336942,1.05461,0.162602,-5.3031,-0.398134,-0.295617,0.833392,0.0411765,-0.61716,-0.013863,1.38455,2.12328,-0.761617,0.167997,0.054182,0.0240202,0.0349755,0.0602333,True,True
1.275,-0.1309,-2.77556e-15,-0.258263,-0.0429947,0.543993,7.34532,-0.539189,0.35669,-1.45254,1.06973,0.0446312,-23.2487,-0.530545,-0.401321,2.45285,0.0429947,-0.543993,-0.793749,0.1309,0,0.0897894,-0.0380713,0.624028,1.89838,-0.655798,0.138168,0.562042,1.05541,0.156553,-6.89181,-0.399611,-0.29472,1.05516,0.0380713,-0.624028,-0.0641948,1.17814,2.03372,-0.766914,0.172563,0.0549609,0.022924,0.0399694,0.0502916,True,True
1.28,-0.1309,0,-0.165864,-0.0402614,0.548496,5.32529,-0.537389,0.36307,-2.34787,1.06994,0.0374858,-21.7063,-0.532551,-0.400556,2.21849,0.0402614,-0.548496,-0.855827,0.1309,0,0.0825358,-0.0349363,0.629061,1.67054,-0.655095,0.143279,1.39736,1.05618,0.149957,-8.51877,-0.401081,-0.293236,1.27213,0.0349363,-0.629061,-0.137197,0.984704,1.92229,-0.770044,0.17638,0.0557449,0.0218173,0.0449632,0.04035,True,True
1.285,-0.1309,0,-0.0830125,-0.0375097,0.551322,3.57928,-0.535559,0.368795,-3.10553,1.07011,0.030052,-20.0899,-0.53455,-0.398847,1.98739,0.0375097,-0.551322,-0.89282,0.1309,0,0.0543866,-0.0317807,0.632263,1.15227,-0.654366,0.148307,2.16815,1.05691,0.1429,-10.1775,-0.402543,-0.291208,1.48548,0.0317807,-0.632263,-0.232743,0.807991,1.79781,-0.771046,0.179423,0.0565323,0.0207036,0.0499571,0.0304083,True,True
1.29,-0.1309,0,-0.00912305,-0.0347482,0.552478,2.10293,-0.533701,0.373825,-3.72704,1.07024,0.0224124,-18.3983,-0.536539,-0.396237,1.76365,0.0347482,-0.552478,-0.907306,0.1309,0,0.00590955,-0.0286136,0.633642,0.346905,-0.653612,0.153207,2.87632,1.0576,0.135468,-11.866,-0.403993,-0.288675,1.69745,0.0286136,-0.633642,-0.350976,0.649303,1.66441,-0.769958,0.181674,0.0573215,0.0195862,0.054951,0.0204666,True,True
1.295,-0.1309,0,0.0560688,-0.031985,0.551969,0.891078,-0.53182,0.378115,-4.21487,1.07033,0.0146498,-16.6291,-0.538513,-0.392764,1.5482,0.031985,-0.551969,-0.900352,0.1309,0,-0.0625926,-0.0254443,0.633202,-0.744425,-0.652834,0.157928,3.52447,1.05826,0.127743,-13.5854,-0.40543,-0.285671,1.91027,0.0254443,-0.633202,-0.492289,0.508687,1.52336,-0.766812,0.183118,0.0581109,0.0184684,0.0599449,0.0105249,True,True
1.3,-0.1309,0,0.112649,-0.0292285,0.549795,-0.0596921,-0.52992,0.381616,-4.57104,1.07039,0.00684709,-14.7796,-0.540467,-0.388463,1.34011,0.0292285,-0.549795,-0.871899,0.1309,0,-0.151107,-0.0222816,0.630943,-2.12335,-0.652032,0.162419,4.11484,1.05888,0.119807,-15.338,-0.40685,-0.282226,2.12528,0.0222816,-0.630943,-0.657181,0.385591,1.37402,-0.761635,0.183739,0.0588987,0.0173538,0.0649387,0.000583268,True,True
1.305,-0.1309,0,0.16062,-0.026487,0.545952,-0.750087,-0.528004,0.384278,-4.79657,1.0704,-0.000913458,-12.8475,-0.542397,-0.383364,1.13737,0.026487,-0.545952,-0.821067,0.1309,0,-0.259745,-0.0191348,0.626858,-3.79351,-0.651209,0.16663,4.6485,1.05946,0.111739,-17.1272,-0.408252,-0.278369,2.34177,0.0191348,-0.626858,-0.845942,0.279237,1.21463,-0.754446,0.183517,0.0596835,0.0162454,0.0699326,-0.00935841,True,True
1.31,-0.1309,0,0.199968,-0.023769,0.540429,-1.17828,-0.526077,0.386053,-4.89163,1.07038,-0.00855082,-10.8329,-0.544301,-0.377502,0.937568,0.023769,-0.540429,-0.746504,0.1309,0,-0.388317,-0.016013,0.620937,-5.7585,-0.650366,0.170511,5.12479,1.06,0.103621,-18.9568,-0.409634,-0.274132,2.5551,0.016013,-0.620937,-1.05809,0.188855,1.04285,-0.745262,0.182427,0.0604635,0.0151469,0.0749265,-0.0193001,True,True
1.315,-0.1309,0,0.230686,-0.0210827,0.533214,-1.34133,-0.524144,0.386902,-4.85618,1.07032,-0.0159861,-8.74001,-0.546172,-0.370915,0.738693,0.0210827,-0.533214,-0.646934,0.1309,0,-0.535455,-0.0129255,0.613166,-8.01733,-0.649504,0.174022,5.54044,1.0605,0.0955335,-20.8298,-0.410993,-0.269556,2.75353,0.0129255,-0.613166,-1.29134,0.113899,0.856663,-0.7341,0.180438,0.0612371,0.0140614,0.0799204,-0.0292418,True,True
1.32,-0.1309,-2.77556e-15,0.252728,-0.0184368,0.52429,-1.23859,-0.522208,0.386799,-4.69175,1.07022,-0.0231444,-6.58273,-0.54801,-0.363655,0.540431,0.0184368,-0.52429,-0.52218,0.1309,0,-0.696932,-0.00988137,0.603536,-10.5559,-0.648626,0.177134,5.88852,1.06096,0.0875596,-22.7472,-0.412329,-0.264694,2.91313,0.00988137,-0.603536,-1.53977,0.054316,0.655774,-0.720982,0.177507,0.0620028,0.0129925,0.0849142,-0.0391834,True,True
1.325,-0.1309,0,0.265843,-0.0158398,0.513647,-0.878963,-0.520276,0.385754,-4.40507,1.07008,-0.0299573,-4.39215,-0.549809,-0.355797,0.346275,0.0158398,-0.513647,-0.374982,0.1309,0,-0.862671,-0.0068901,0.592047,-13.3307,-0.647733,0.179842,6.15705,1.06137,0.0797883,-24.705,-0.41364,-0.25963,2.98945,0.0068901,-0.592047,-1.79077,0.0108718,0.444074,-0.705959,0.173574,0.0627589,0.0119436,0.0899081,-0.0491251,True,True
1.33,-0.1309,2.77556e-15,0.269266,-0.0133004,0.501292,-0.294475,-0.518351,0.383832,-4.01486,1.06992,-0.0363688,-2.23109,-0.551568,-0.347464,0.166635,0.0133004,-0.501292,-0.214011,0.1309,0,-1.01197,-0.0039609,0.578731,-16.2408,-0.646827,0.182181,6.32748,1.06175,0.0723167,-26.6874,-0.414926,-0.254498,2.90639,0.0039609,-0.578731,-2.02012,-0.0145611,0.233432,-0.689127,0.168563,0.063504,0.0109182,0.094902,-0.0590668,True,True
1.335,-0.1309,0,0.273712,-0.0108269,0.487272,0.447049,-0.516437,0.381196,-3.65431,1.06972,-0.0423429,-0.209236,-0.553284,-0.338853,0.0220549,0.0108269,-0.487272,-0.0621321,0.1309,0,-1.11338,-0.00110279,0.563681,-19.0914,-0.645911,0.184252,6.4861,1.0621,0.0652556,-28.5552,-0.416185,-0.249507,2.65642,0.00110279,-0.563681,-2.20691,-0.0217365,0.050648,-0.670672,0.162371,0.0642371,0.00991957,0.0998959,-0.0690084,True,True
1.34,-0.1309,0.000686877,0.326785,-0.00842764,0.472027,1.45201,-0.514539,0.374495,-3.74179,1.06949,-0.0420819,1.93968,-0.554956,-0.332413,-0.11037,0.00842764,-0.472027,0.0769286,0.1309,-0.000686877,-1.15472,0.00167591,0.547135,-22.3486,-0.644985,0.186192,7.17621,1.06241,0.0587119,-30.1524,-0.417421,-0.244903,2.5749,-0.00167591,-0.547135,-2.95715,-0.0280785,-0.116951,-0.652825,0.153521,0.0649573,0.00895109,0.10489,-0.0789501,False,True
1.345,-0.130893,0.00538006,0.515526,-0.00610664,0.457356,1.84486,-0.512692,0.347014,-5.10155,1.0693,-0.00855103,2.34272,-0.556608,-0.338463,-0.192838,0.00610664,-0.457356,0.0718569,0.130893,-0.00538006,-1.12344,0.00436857,0.529609,-22.837,-0.644049,0.188032,8.73181,1.06268,0.0527292,-29.4264,-0.418634,-0.240761,3.33019,-0.00436857,-0.529609,-2.11734,-0.0855931,-0.167992,-0.644923,0.135702,0.0656649,0.0080156,0.10489,-0.0789501,False,True
1.35,-0.130846,0.0170873,0.742529,-0.00385408,0.445063,2.32548,-0.511069,0.285,-6.75142,1.06941,0.0801806,2.8194,-0.558341,-0.365181,-0.29117,0.00385408,-0.445063,0.0617199,0.130846,-0.0170873,-1.0737,0.006972,0.511639,-23.5951,-0.643105,0.18986,10.6037,1.06293,0.0473374,-28.5883,-0.419828,-0.237198,4.14829,-0.006972,-0.511639,-1.88981,-0.156539,-0.22661,-0.65465,0.104222,0.0663609,0.00711524,0.10489,-0.0789501,False,True
1.355,-0.130722,0.0358524,0.950399,-0.00165601,0.43559,2.78992,-0.509842,0.191126,-8.19604,1.0701,0.21949,3.22352,-0.56026,-0.410617,-0.37475,0.00165601,-0.43559,0.0502804,0.130722,-0.0358524,-1.02268,0.00948496,0.493517,-24.3453,-0.642151,0.191919,12.198,1.06316,0.0425935,-27.9596,-0.421006,-0.234513,4.64833,-0.00948496,-0.493517,-1.8665,-0.21845,-0.274983,-0.680847,0.060928,0.0670469,0.00625167,0.10489,-0.0789501,False,True
1.36,-0.130487,0.0610227,1.13261,0.000501829,0.428955,3.21964,-0.509157,0.0714991,-9.35501,1.0716,0.399038,3.53408,-0.562447,-0.470537,-0.438331,-0.000501829,-0.428955,0.0386749,0.130487,-0.0610227,-0.996614,0.0119072,0.475404,-25.0305,-0.641185,0.194391,13.4442,1.06336,0.0385214,-27.5309,-0.422173,-0.232912,4.89139,-0.0119072,-0.475404,-1.90677,-0.267216,-0.310298,-0.720272,0.00904745,0.0677248,0.00542619,0.10489,-0.0789501,False,True
1.365,-0.130112,0.0919651,1.29372,0.00263354,0.425094,3.61649,-0.509127,-0.068212,-10.2448,1.07409,0.609021,3.75853,-0.564965,-0.540809,-0.482681,-0.00263354,-0.425094,0.0272667,0.130112,-0.0919651,-1.01423,0.014239,0.457406,-25.6516,-0.640207,0.197375,14.3824,1.06354,0.0351112,-27.2432,-0.423335,-0.232486,4.98931,-0.014239,-0.457406,-1.96712,-0.303159,-0.333228,-0.769702,-0.0483319,0.0683965,0.00463989,0.10489,-0.0789501,False,True
1.37,-0.129568,0.128066,1.43758,0.00475277,0.423884,3.98203,-0.50984,-0.22274,-10.8833,1.07769,0.840203,3.904,-0.567855,-0.617463,-0.508796,-0.00475277,-0.423884,0.0163457,0.129568,-0.128066,-1.08485,0.0164812,0.439601,-26.2135,-0.639212,0.200921,15.0432,1.06371,0.0323335,-27.0616,-0.424498,-0.233255,5.00685,-0.0164812,-0.439601,-2.02755,-0.326786,-0.344552,-0.825989,-0.108292,0.0690633,0.00389365,0.10489,-0.0789501,False,True
1.375,-0.128831,0.16873,1.56741,0.00687239,0.42515,4.31748,-0.511355,-0.387221,-11.29,1.08249,1.08397,3.97749,-0.57114,-0.696747,-0.517894,-0.00687239,-0.42515,0.00615554,0.128831,-0.16873,-1.21128,0.018635,0.422045,-26.7214,-0.638197,0.205053,15.4523,1.06387,0.0301484,-26.9652,-0.425668,-0.235202,4.97986,-0.018635,-0.422045,-2.08018,-0.338772,-0.345167,-0.886121,-0.168125,0.0697268,0.00318817,0.10489,-0.0789501,False,True
1.38,-0.12788,0.213384,1.68582,0.00900427,0.428673,4.62359,-0.513712,-0.557209,-11.4862,1.08853,1.3324,3.98597,-0.574823,-0.775186,-0.5114,-0.00900427,-0.428673,-0.00309237,0.12788,-0.213384,-1.39187,0.0207017,0.404784,-27.1799,-0.637161,0.209777,15.6336,1.06401,0.0285103,-26.9407,-0.42685,-0.238287,4.92771,-0.0207017,-0.404784,-2.12301,-0.339937,-0.336087,-0.947268,-0.22537,0.0703877,0.00252402,0.10489,-0.0789501,False,True
1.385,-0.126697,0.261472,1.79484,0.0111591,0.434197,4.90056,-0.516927,-0.728707,-11.4943,1.09582,1.57834,3.93639,-0.578891,-0.849632,-0.490912,-0.0111591,-0.434197,-0.011211,0.126697,-0.261472,-1.62189,0.0226828,0.387853,-27.5917,-0.6361,0.215087,15.6101,1.06415,0.0273708,-26.9783,-0.428051,-0.242458,4.86067,-0.0226828,-0.387853,-2.15653,-0.331225,-0.318425,-1.00683,-0.277851,0.0710467,0.00190161,0.10489,-0.0789501,False,True
1.39,-0.125266,0.312458,1.89593,0.0133462,0.441432,5.14811,-0.520999,-0.898183,-11.338,1.10432,1.81549,3.83566,-0.583319,-0.917303,-0.45816,-0.0133462,-0.441432,-0.0180334,0.125266,-0.312458,-1.89448,0.0245802,0.371279,-27.9576,-0.63501,0.220973,15.4047,1.06429,0.0266797,-27.0694,-0.429275,-0.247653,4.7842,-0.0245802,-0.371279,-2.18198,-0.31367,-0.293367,-1.06248,-0.323706,0.0717042,0.00132125,0.10489,-0.0789501,False,True
1.395,-0.123573,0.365826,1.98999,0.0155734,0.450059,5.36545,-0.525909,-1.06259,-11.041,1.11397,2.0384,3.69059,-0.588064,-0.975817,-0.414955,-0.0155734,-0.450059,-0.0234102,0.123573,-0.365826,-2.20144,0.0263956,0.35508,-28.2769,-0.63389,0.227416,15.0404,1.06442,0.0263865,-27.2063,-0.430527,-0.253802,4.70129,-0.0263956,-0.35508,-2.20051,-0.288369,-0.262149,-1.11216,-0.361407,0.0723601,0.000783104,0.10489,-0.0789501,False,True
1.4,-0.121607,0.421079,2.07739,0.0178468,0.459733,5.55143,-0.531625,-1.21934,-10.6266,1.1247,2.24254,3.50776,-0.593077,-1.0232,-0.363134,-0.0178468,-0.459733,-0.0272097,0.121607,-0.421079,-2.5338,0.028131,0.339267,-28.5473,-0.632736,0.234392,14.5395,1.06455,0.0264405,-27.3812,-0.431813,-0.260832,4.61377,-0.028131,-0.339267,-2.21291,-0.256442,-0.226016,-1.15416,-0.389763,0.0730143,0.00028725,0.10489,-0.0789501,False,True
1.405,-0.119362,0.47774,2.15805,0.0201708,0.470085,5.70463,-0.538102,-1.36634,-10.117,1.1364,2.42423,3.29349,-0.598296,-1.05789,-0.30451,-0.0201708,-0.470085,-0.0293185,0.119362,-0.47774,-2.88231,0.0297883,0.323841,-28.7655,-0.631546,0.241871,13.9233,1.06468,0.026792,-27.5868,-0.433136,-0.268663,4.52284,-0.0297883,-0.323841,-2.21958,-0.219004,-0.186194,-1.18704,-0.407926,0.0736665,-0.000166357,0.10489,-0.0789501,False,True
1.41,-0.11683,0.53535,2.23149,0.0225477,0.480728,5.82356,-0.545288,-1.50191,-9.53264,1.14894,2.58065,3.05372,-0.603656,-1.07874,-0.240825,-0.0225477,-0.480728,-0.0296429,0.11683,-0.53535,-3.23788,0.0313694,0.308798,-28.9282,-0.630317,0.249817,13.2119,1.06482,0.0273919,-27.8161,-0.434499,-0.277209,4.42939,-0.0313694,-0.308798,-2.22066,-0.177138,-0.14386,-1.20969,-0.415368,0.074316,-0.000577861,0.10489,-0.0789501,False,True
1.415,-0.114008,0.593472,2.29689,0.024978,0.49126,5.90676,-0.553121,-1.62476,-8.89202,1.16221,2.70972,2.79401,-0.609084,-1.08496,-0.173719,-0.024978,-0.49126,-0.0281111,0.114008,-0.593472,-3.59184,0.0328763,0.294124,-29.0315,-0.629048,0.25819,12.4237,1.06496,0.028193,-28.0629,-0.435908,-0.286383,4.33412,-0.0328763,-0.294124,-2.2161,-0.131872,-0.10012,-1.22128,-0.411864,0.0749622,-0.000947511,0.10489,-0.0789501,False,True
1.42,-0.110895,0.651687,2.35318,0.0274603,0.501273,5.95296,-0.561536,-1.73398,-8.2112,1.17604,2.81012,2.51946,-0.614506,-1.07614,-0.104706,-0.0274603,-0.501273,-0.0246764,0.110895,-0.651687,-3.93621,0.0343107,0.279801,-29.0723,-0.627735,0.266943,11.5752,1.0651,0.0291498,-28.3213,-0.437363,-0.296092,4.23753,-0.0343107,-0.279801,-2.20583,-0.0841708,-0.0559916,-1.22124,-0.397463,0.0756043,-0.00127566,0.10489,-0.0789501,False,True
1.425,-0.107491,0.709594,2.39913,0.0299908,0.510349,5.96126,-0.570461,-1.82891,-7.50388,1.19031,2.88109,2.23477,-0.619845,-1.05218,-0.0351543,-0.0299908,-0.510349,-0.0193199,0.107491,-0.709594,-4.2638,0.0356743,0.265803,-29.048,-0.626378,0.276026,10.6809,1.06525,0.0302192,-28.5868,-0.438869,-0.306245,4.14006,-0.0356743,-0.265803,-2.1898,-0.0349243,-0.0123925,-1.20927,-0.372455,0.0762414,-0.00156275,0.10489,-0.0789501,False,True
1.43,-0.103799,0.766815,2.43343,0.0325638,0.518076,5.93115,-0.579825,-1.90919,-6.78139,1.20485,2.92245,1.9442,-0.625027,-1.01326,0.0337105,-0.0325638,-0.518076,-0.0120536,0.103799,-0.766815,-4.56838,0.0369687,0.252102,-28.9569,-0.624975,0.285384,9.75374,1.0654,0.0313608,-28.8553,-0.440426,-0.316745,4.04202,-0.0369687,-0.252102,-2.16804,0.0150509,0.0298628,-1.18525,-0.337336,0.0768726,-0.00180933,0.10489,-0.0789501,False,True
1.435,-0.0998233,0.822989,2.45475,0.0351715,0.524049,5.86269,-0.589553,-1.97463,-6.0529,1.21953,2.93445,1.65162,-0.629978,-0.959823,0.100809,-0.0351715,-0.524049,-0.00292403,0.0998233,-0.822989,-4.84461,0.0381953,0.238667,-28.7981,-0.623525,0.294962,8.80462,1.06556,0.032537,-29.1235,-0.442036,-0.327499,3.94375,-0.0381953,-0.238667,-2.14068,0.0650095,0.0700657,-1.14927,-0.292774,0.077497,-0.00201605,0.10489,-0.0789501,False,True
1.44,-0.0955695,0.877774,2.46186,0.0378043,0.527878,5.75648,-0.599571,-2.0252,-5.32566,1.2342,2.91773,1.36053,-0.634626,-0.892525,0.165202,-0.0378043,-0.527878,0.00798567,0.0955695,-0.877774,-5.08813,0.0393554,0.225461,-28.572,-0.622026,0.304698,7.84312,1.06573,0.0337132,-29.3887,-0.443701,-0.338412,3.84555,-0.0393554,-0.225461,-2.10793,0.114272,0.107612,-1.10159,-0.239577,0.0781136,-0.00218365,0.10489,-0.0789501,False,True
1.445,-0.0910456,0.93085,2.45364,0.0404503,0.529197,5.6137,-0.609805,-2.061,-4.60526,1.24871,2.87321,1.07412,-0.638903,-0.812208,0.226078,-0.0404503,-0.529197,0.0205531,0.0910456,-0.93085,-5.29546,0.0404499,0.212451,-28.28,-0.620478,0.314532,6.87751,1.0659,0.0348581,-29.6489,-0.44542,-0.34939,3.7478,-0.0404499,-0.212451,-2.0701,0.162219,0.141998,-1.04259,-0.178661,0.0787215,-0.00231297,0.10489,-0.0789501,False,True
1.45,-0.086261,0.981914,2.42917,0.0430962,0.527669,5.43615,-0.620181,-2.08221,-3.89598,1.26293,2.80208,0.795309,-0.642748,-0.719867,0.282747,-0.0430962,-0.527669,0.0346154,0.086261,-0.981914,-5.46393,0.0414799,0.199599,-27.9243,-0.61888,0.324399,5.915,1.06607,0.0359435,-29.9023,-0.447195,-0.360343,3.65095,-0.0414799,-0.199599,-2.02756,0.208285,0.172819,-0.972799,-0.111021,0.0793198,-0.00240491,0.10489,-0.0789501,False,True
1.455,-0.0812264,1.03068,2.38777,0.045727,0.522998,5.22614,-0.630627,-2.08907,-3.20109,1.27673,2.7057,0.526738,-0.646102,-0.616628,0.334632,-0.045727,-0.522998,0.0499693,0.0812264,-1.03068,-5.59167,0.0424459,0.186871,-27.5086,-0.617234,0.334236,4.96197,1.06626,0.0369447,-30.1476,-0.449024,-0.371181,3.55552,-0.0424459,-0.186871,-1.98073,0.251949,0.199763,-0.892822,-0.0377051,0.0799076,-0.0024605,0.10489,-0.0789501,False,True
1.46,-0.0759541,1.0769,2.32899,0.0483262,0.514935,4.98649,-0.641072,-2.08187,-2.52314,1.28999,2.58559,0.270843,-0.648914,-0.50372,0.381259,-0.0483262,-0.514935,0.0663722,0.0759541,-1.0769,-5.67747,0.0433486,0.174231,-27.037,-0.615538,0.343977,4.02417,1.06644,0.0378402,-30.3838,-0.450906,-0.381818,3.46209,-0.0433486,-0.174231,-1.93011,0.292738,0.222606,-0.803365,0.0402065,0.0804841,-0.00248079,0.10489,-0.0789501,False,True
1.465,-0.0704575,1.12031,2.25269,0.0508764,0.503284,4.72044,-0.651446,-2.06093,-1.86423,1.30258,2.44339,0.0298556,-0.651139,-0.382453,0.42225,-0.0508764,-0.503284,0.0835451,0.0704575,-1.12031,-5.72071,0.0441882,0.161648,-26.5148,-0.613794,0.353558,3.10684,1.06664,0.038612,-30.61,-0.452842,-0.39217,3.37129,-0.0441882,-0.161648,-1.87621,0.330221,0.24121,-0.705208,0.121624,0.0810484,-0.00246694,0.10489,-0.0789501,False,True
1.47,-0.0647511,1.1607,2.15898,0.0533591,0.487912,4.43156,-0.661681,-2.0266,-1.22627,1.31442,2.28079,-0.194174,-0.652738,-0.254193,0.457321,-0.0533591,-0.487912,0.101177,0.0647511,-1.1607,-5.7213,0.0449651,0.149089,-25.9479,-0.612002,0.362913,2.21494,1.06683,0.0392451,-30.8258,-0.454828,-0.402158,3.28388,-0.0449651,-0.149089,-1.81958,0.364009,0.25552,-0.599199,0.205465,0.0815998,-0.00242016,0.10489,-0.0789501,False,True
